id,price_doc
34337,4264306.86735408
34338,8234247.9364278605
34339,16824052.402253203
34340,9603458.823038131
34341,6708373.749903135
34342,10096503.809020735
34343,4244424.443819584
34344,12011155.515143495
34345,13417246.039092205
34346,7284525.086415766
34347,5865632.326196008
34348,5579578.059023209
34349,3986902.7999187554
34350,8888861.086186003
34351,3905194.0953423693
34352,7980727.293027255
34353,9870617.60734343
34354,3667191.359842345
34355,7841523.361225925
34356,9207704.763813855
34357,9072731.04598777
34358,6708478.8779736925
34359,7838279.125649847
34360,10795939.875076411
34361,7874687.491575957
34362,4813529.162001812
34363,4232051.7829652745
34364,4962846.290653923
34365,4845425.109986854
34366,6940723.661230115
34367,9892002.102637358
34368,4749390.411036722
34369,6414951.913637716
34370,5754713.829864927
34371,6392712.198056683
34372,4305328.364743321
34373,9985471.453477653
34374,10145833.941745637
34375,5500805.726726014
34376,8542359.630693847
34377,4208432.574770455
34378,5782615.158017984
34379,9029476.629060177
34380,8603200.982051626
34381,5606181.011867225
34382,4026513.981769606
34383,6469320.4283152
34384,9167212.34361845
34385,4729730.128525553
34386,8856987.326093331
34387,5487514.171921296
34388,8682033.895994082
34389,6489236.44673763
34390,6608356.031836185
34391,6171434.020177516
34392,5427316.4523776
34393,5944148.970676224
34394,5005372.315412239
34395,6326546.842272313
34396,13646745.250046272
34397,3169844.0301930197
34398,9890349.570947612
34399,11762117.910829073
34400,11337294.39979908
34401,5044334.99393098
34402,5312329.245415129
34403,6834549.197668538
34404,8429852.251828473
34405,12591667.464903696
34406,9469900.921959182
34407,5013955.192557268
34408,3542564.1343235658
34409,7764602.328006827
34410,10084929.004959784
34411,6931643.768154745
34412,6386666.50143582
34413,7079500.513524528
34414,13187357.02891969
34415,2792210.0093064443
34416,9726017.822651062
34417,5980531.217669949
34418,3960930.0680141803
34419,7739521.743300772
34420,8876962.21830389
34421,3580607.245368289
34422,6464784.9657728635
34423,5047316.258400772
34424,7361847.140849463
34425,5110794.143800963
34426,4306335.718717349
34427,5764758.644914991
34428,6974234.910820787
34429,7965572.376737976
34430,8309588.256062358
34431,5130830.517235025
34432,5736126.249889512
34433,3432705.3568067183
34434,6212145.962544224
34435,5638738.637747796
34436,7454623.630682338
34437,4721957.173352991
34438,4965167.522210068
34439,6882253.68858158
34440,6174234.046122851
34441,8823755.339995846
34442,6115358.083452271
34443,4710377.797683808
34444,5432307.870624388
34445,6968124.529639709
34446,7347950.91785317
34447,12181254.892475756
34448,6004477.4132257635
34449,11147225.779406238
34450,4904320.245649617
34451,6020656.351398025
34452,7280589.678938516
34453,7146632.867998899
34454,7617297.808307562
34455,6623915.941487753
34456,6327347.202818803
34457,11493219.306933438
34458,5348902.395261615
34459,8914644.657438692
34460,7479085.936730792
34461,6193284.826674936
34462,6374505.688102366
34463,4623304.657930701
34464,7653820.494873891
34465,14946705.10641463
34466,3475251.8170590643
34467,8816257.308788572
34468,12797004.938545953
34469,6782281.050910943
34470,5411985.631679677
34471,9171077.573094696
34472,6693255.1464916635
34473,3970513.6366173965
34474,12028976.681280246
34475,5652308.809497837
34476,7289701.391048601
34477,9657954.05123627
34478,13540069.544099407
34479,7336624.757221584
34480,6834209.843971746
34481,9291142.150152752
34482,9837551.267182749
34483,8116088.964221475
34484,9086789.718878271
34485,3713680.8918664507
34486,14155720.131337745
34487,10554837.967138031
34488,6400819.375101939
34489,5751612.595560096
34490,8564119.596261665
34491,8751257.903773522
34492,4469761.593640463
34493,4199483.883670739
34494,8380922.588930431
34495,5453607.655213661
34496,6282609.849019134
34497,5278172.698232446
34498,7035815.25012161
34499,11362817.066856643
34500,6892592.5789881
34501,13780637.98478915
34502,5095093.686839149
34503,8556705.97925539
34504,9752531.07910282
34505,5745782.141201832
34506,12384151.265969947
34507,5106566.394763773
34508,14882184.639265541
34509,6205501.990521383
34510,25631396.580761887
34511,9127007.54726874
34512,10714765.627809562
34513,5972513.146139154
34514,5152383.391989519
34515,3736729.3652086006
34516,2352368.8583391947
34517,7395270.556046557
34518,5018970.153451021
34519,7027941.240047573
34520,3965844.8201090386
34521,38373930.63950345
34522,7064974.797401525
34523,5909639.540638727
34524,8067957.605946967
34525,5543287.96481214
34526,6113944.558338526
34527,7818104.322966185
34528,22005549.99146077
34529,11560470.996323433
34530,8522045.233336082
34531,5953219.397857304
34532,4610364.451350446
34533,5876111.878003616
34534,7797621.910363538
34535,3522592.177937967
34536,7578091.602515725
34537,3303893.425701495
34538,6223720.135174624
34539,8491740.37327906
34540,6845243.936663394
34541,9979958.62940706
34542,6889500.963261312
34543,7034064.894899514
34544,5612168.754087149
34545,4761219.994895423
34546,33914705.19402625
34547,4347557.421016499
34548,12222069.756691648
34549,6139136.23542181
34550,4357856.176579637
34551,6719705.47690895
34552,7775039.621465941
34553,29655374.548109323
34554,4693785.283254207
34555,10986362.642794024
34556,8435962.423166715
34557,11791761.396960083
34558,5290636.295036585
34559,7907588.9595843805
34560,12641318.438454255
34561,6587857.482375284
34562,13365042.247356618
34563,4974320.579468252
34564,11138464.001844825
34565,5123617.999594554
34566,11490548.075715667
34567,6099950.73420989
34568,6305904.548511835
34569,9178431.562810702
34570,7238285.240589867
34571,8380956.452298106
34572,10942671.870058488
34573,12578573.351624688
34574,5822015.7534060115
34575,6240863.81003818
34576,3455017.6273975484
34577,6094322.816076332
34578,5708958.266084209
34579,4745852.385255405
34580,4469761.593640463
34581,5134698.176077276
34582,6437660.236178144
34583,9327524.781220652
34584,4940757.230348563
34585,6675828.518281487
34586,2035478.765570419
34587,11147850.970949693
34588,5209397.643842228
34589,4447016.413386971
34590,8431341.198052278
34591,10660623.940437492
34592,5133176.3132895
34593,4962018.184141837
34594,7898146.17282771
34595,7967024.818641362
34596,8712415.22006157
34597,11152573.980060844
34598,6363066.12240033
34599,5056936.506075039
34600,8220209.225603344
34601,5965644.216562742
34602,7306021.2983976435
34603,6060806.401310194
34604,3662373.477143991
34605,3824119.5927533126
34606,4972017.919911345
34607,6076605.734694371
34608,9273903.772223465
34609,19914447.969730496
34610,8479122.03505274
34611,7059706.994665807
34612,6497639.383524439
34613,10718127.01068638
34614,5640262.962143671
34615,6741114.074360539
34616,7439338.325545542
34617,13361017.650927367
34618,11371817.237245286
34619,4900818.379072181
34620,4143384.343080685
34621,5113547.697845271
34622,5851484.110732261
34623,6010943.356054568
34624,5940811.763707388
34625,14382865.417907532
34626,8412320.232067546
34627,5599658.199419855
34628,4868097.783176116
34629,2814523.125506225
34630,5056257.498604517
34631,6947991.664267026
34632,18792311.555885572
34633,6172785.418015884
34634,6413728.3660099665
34635,5437489.2904837
34636,8284584.289817351
34637,6700032.760839277
34638,6470767.521288057
34639,6066882.513436803
34640,3676132.485332974
34641,4603246.0343490895
34642,10861083.17381222
34643,5483799.38618105
34644,6817765.596020608
34645,5743853.037309556
34646,5281427.471084018
34647,5570116.392712846
34648,7587703.849014979
34649,10158998.047342313
34650,7423523.634001582
34651,11602470.284100013
34652,6165838.283967007
34653,7469826.333431931
34654,4525592.422044938
34655,6137369.440065462
34656,4870686.794183496
34657,6195219.392474906
34658,3507056.05583682
34659,4020020.1449910826
34660,5442694.345178182
34661,7557779.772533515
34662,3923307.673459544
34663,13369650.229638167
34664,6242213.423761005
34665,8064951.25017914
34666,3805849.1583237317
34667,7490129.688273231
34668,4946555.664753473
34669,7519205.210356774
34670,6236515.317089381
34671,5329315.133918978
34672,7441509.965637638
34673,8412812.978769954
34674,5985711.65946569
34675,7880389.583169507
34676,4956090.987491138
34677,12172639.94641768
34678,6330300.269425032
34679,9566613.552098632
34680,11697868.494790243
34681,5097348.300968852
34682,5364219.850465083
34683,5625741.961770834
34684,3842693.564437807
34685,12095295.83451596
34686,5991151.856032325
34687,6524676.610062466
34688,14706668.176407672
34689,6701814.4164596675
34690,10804937.522319257
34691,14122042.826632788
34692,17576068.108812377
34693,5331335.579664158
34694,8400650.85518613
34695,6551839.29741457
34696,6475440.842389336
34697,7113408.822334424
34698,6649724.321370484
34699,6515661.287155807
34700,8819509.751069332
34701,12398151.81976298
34702,8134059.01478318
34703,3915792.6561724553
34704,4774719.681966908
34705,6105988.783788112
34706,6668927.6065327255
34707,5778846.069683736
34708,5568216.37537794
34709,14688245.144695334
34710,4384722.137803507
34711,9080831.142882379
34712,12183503.381261397
34713,4801454.039190047
34714,6292056.925798577
34715,4870216.461484104
34716,15254085.312317133
34717,5603763.480854955
34718,6470159.525538712
34719,6411885.470855293
34720,9454571.11327207
34721,6867386.419887398
34722,5666081.258763842
34723,8238518.232423809
34724,7900035.088424131
34725,7908061.226407383
34726,5303773.265924899
34727,6455401.793905118
34728,6650901.755196512
34729,5092217.649184125
34730,9927289.548910202
34731,9083620.33031194
34732,8547239.715440204
34733,3563493.343225379
34734,16954322.434023514
34735,6665382.067098337
34736,6428638.195614416
34737,12205103.789462931
34738,7867223.270263906
34739,6425569.676972796
34740,8370914.275723195
34741,4935111.160331259
34742,7432316.498513731
34743,5776459.92046514
34744,3068237.4997526095
34745,7906347.322756509
34746,9801868.270809337
34747,6373142.861795291
34748,8294231.353530125
34749,7499577.071851232
34750,5226292.033676494
34751,5496261.841292196
34752,30573108.9893363
34753,9986277.268135205
34754,9979345.644952131
34755,4850613.339675527
34756,4996033.575652263
34757,5437364.741081133
34758,4007173.9044797523
34759,7855333.147962897
34760,4251172.466661072
34761,11366086.830329152
34762,5778459.175343283
34763,8753176.02275088
34764,6467415.460006343
34765,7140794.2041868465
34766,16982661.095798243
34767,9049131.815098053
34768,5520041.111050213
34769,9166491.864748076
34770,6440348.53906889
34771,15704648.756149337
34772,7834440.758563201
34773,5606549.393375533
34774,9722584.060592465
34775,4292494.266638263
34776,8673572.227621067
34777,4747892.83385594
34778,6808911.697193121
34779,6713953.460094841
34780,8434152.981874067
34781,13640039.68773242
34782,5221571.071371668
34783,12498333.267628655
34784,3703234.4723657095
34785,9558725.510508763
34786,6123183.175121241
34787,3607904.523323196
34788,5972506.175174246
34789,8924334.04435857
34790,5166065.163643763
34791,6331400.251799399
34792,8220874.020343711
34793,4206439.267901066
34794,23490773.630160775
34795,6011147.453456721
34796,5565381.789375304
34797,8518880.795479437
34798,6485264.682723224
34799,8923728.012757128
34800,17144300.86787928
34801,7115556.341818746
34802,11881668.985415494
34803,6130238.099232129
34804,7101046.8275932055
34805,6802172.8338957755
34806,8271296.632427958
34807,3947514.5027000736
34808,6296632.5753478315
34809,9025847.739044974
34810,8731275.345892334
34811,4705160.555734108
34812,3664038.4869128834
34813,4919750.529933634
34814,3715240.9300679583
34815,8952606.920188054
34816,8836938.995238895
34817,7974692.083926984
34818,7538409.895316152
34819,8919346.664030965
34820,6334171.627597928
34821,4209398.983739579
34822,6027516.587696007
34823,6062731.462330339
34824,17143300.627893396
34825,12544099.701314969
34826,6867907.459482401
34827,4666348.758221827
34828,3507056.05583682
34829,7630100.428525275
34830,7887270.900779189
34831,4740138.652512919
34832,7301332.644985298
34833,6084195.292028926
34834,7971293.909391421
34835,4693289.843609952
34836,7346798.895166839
34837,6503629.94376948
34838,11141010.351151872
34839,6034205.435641203
34840,13311228.438497556
34841,7912378.224820325
34842,6214621.786475398
34843,6978746.478302785
34844,6465229.135679714
34845,6626753.7244504765
34846,11956136.51381043
34847,6167421.38120429
34848,6664463.874295773
34849,5231261.574847869
34850,4981523.707424595
34851,3098066.0752620874
34852,8370474.544099809
34853,3578217.78294274
34854,3600247.0851240377
34855,14658014.376165913
34856,8234840.823437288
34857,9671876.622149449
34858,15113154.703596178
34859,13276368.14223668
34860,8509067.69587751
34861,7374439.387478373
34862,6886807.980408928
34863,12232020.010370767
34864,7667377.223697826
34865,3985555.1976205413
34866,5805082.403874746
34867,7606048.956493728
34868,6137319.4180245865
34869,8401054.485835364
34870,7841607.963680248
34871,5487364.426178977
34872,5959834.738307601
34873,6425363.251469005
34874,7500411.448116162
34875,8049593.521562368
34876,7080420.509592313
34877,6832429.799826781
34878,6118885.321380099
34879,6546313.706508095
34880,5907494.860198282
34881,7385607.560285057
34882,9048495.831025703
34883,3979795.496535077
34884,6037339.95927124
34885,8059258.826833756
34886,8675412.85875346
34887,5419030.386274899
34888,6034918.903058935
34889,5207244.208021621
34890,7240497.058140475
34891,5497950.971418596
34892,7375370.873626901
34893,7461110.875795348
34894,6616280.957699875
34895,4120759.1036111233
34896,18770175.000275046
34897,6666104.589346959
34898,7724156.722415043
34899,7518202.942750301
34900,4785893.38603224
34901,6247097.153247724
34902,8911592.460582782
34903,7407106.311812652
34904,7453428.470200573
34905,5556844.1045802515
34906,11409921.568918044
34907,8511478.27925039
34908,9682430.366594702
34909,4233159.752652722
34910,7200464.893048207
34911,6991892.570135043
34912,7448832.72643714
34913,5154217.654226231
34914,12179631.887548931
34915,7006186.334039316
34916,3700987.73720907
34917,6593920.364416561
34918,12557872.106368119
34919,4816448.191007266
34920,4965813.698210633
34921,6599922.784829185
34922,7980555.016833449
34923,5767891.532801659
34924,7264322.93303411
34925,12521516.35678352
34926,3605726.818564151
34927,11840394.174388606
34928,5079931.696558184
34929,9256498.85552878
34930,5378637.14324743
34931,8279034.165007964
34932,6127071.961257377
34933,5234581.579786961
34934,9506883.143474014
34935,6185556.443241663
34936,7208964.287968531
34937,9731644.904556897
34938,7712366.072667311
34939,6825483.776040593
34940,6478643.51878033
34941,16167730.077746421
34942,9075787.86205992
34943,5349350.1633152645
34944,5789598.292884153
34945,8920069.882381244
34946,7943020.809045024
34947,4290911.115020778
34948,3970611.599947978
34949,5444926.778490304
34950,6962107.590549357
34951,9671379.312839715
34952,6133240.829785346
34953,18413055.893731855
34954,5064729.6903656
34955,8178887.551359085
34956,9740919.463138627
34957,6821601.459568268
34958,6111766.473570553
34959,5885543.7619869495
34960,9013244.551614946
34961,6437501.718682562
34962,10531016.676578786
34963,7011853.068918142
34964,11234157.390679648
34965,6606907.184165246
34966,5550933.266820419
34967,5863999.23429248
34968,5609737.14695652
34969,8598785.567858137
34970,4540640.9745357325
34971,3620655.842147811
34972,3978687.222627164
34973,7151285.994165342
34974,11357976.403122561
34975,14115022.489692185
34976,9906360.644313946
34977,5742889.840672119
34978,5272473.720516687
34979,8589595.905194663
34980,9665256.44953908
34981,4043097.4868155564
34982,6936891.909520777
34983,5753134.199720306
34984,6268191.363904865
34985,7028052.027726408
34986,5113979.849750669
34987,3759918.821448486
34988,15147856.6464493
34989,5935695.519639092
34990,2741969.758839139
34991,5393341.040625581
34992,6967970.732355476
34993,3613528.7615012643
34994,12429262.832761843
34995,7566733.807310968
34996,9015455.575199578
34997,9830642.228802891
34998,6880242.466103667
34999,4666348.758221827
35000,7982450.756348032
35001,6503682.731319037
35002,6474841.7071786765
35003,6744629.760224486
35004,7115408.1310281735
35005,5320033.176091996
35006,6130457.653229132
35007,8592211.43803375
35008,5251767.359519001
35009,6397556.188435028
35010,3029250.5712821544
35011,6438209.08932832
35012,17930782.011358313
35013,10813287.16454263
35014,6719434.347722027
35015,10762797.101217926
35016,9197287.511960953
35017,4139596.84337284
35018,9486419.94670286
35019,12544834.809347564
35020,8548952.944693401
35021,6210924.899736933
35022,5437813.853088694
35023,4627374.217201708
35024,10470446.624674967
35025,7034434.668920599
35026,2075720.7130757372
35027,9524463.528222445
35028,5642538.004098821
35029,5098983.969359063
35030,7900310.086855143
35031,4929774.427929878
35032,4952135.950872655
35033,6355615.338028346
35034,9844731.23148624
35035,12544518.435766777
35036,6813101.299543633
35037,5767925.861386211
35038,7198492.122131602
35039,12598918.908369428
35040,6560506.9703530995
35041,6588149.362267353
35042,9620343.355872814
35043,15088763.432475276
35044,6195739.213782526
35045,6963174.848731963
35046,6820729.464810153
35047,5296426.428476288
35048,5898162.802593212
35049,5985757.850927279
35050,7278105.80060641
35051,8627959.417608246
35052,6544482.286063889
35053,10262140.379192417
35054,4612218.104321011
35055,6466709.881989754
35056,5364773.698303096
35057,8076561.439570618
35058,5809151.803081253
35059,8393157.985289602
35060,13157408.401271457
35061,5158279.773137521
35062,8487063.026156137
35063,4521353.602146992
35064,6831097.54996426
35065,7472618.125911516
35066,5365135.237011604
35067,6293328.370972075
35068,6072972.245937156
35069,3625392.065780615
35070,6920961.554774409
35071,3662373.477143991
35072,2802773.1980366823
35073,9356426.346905697
35074,8326234.155345606
35075,5777999.295167709
35076,8160417.101299388
35077,7689504.254378879
35078,7567471.919415452
35079,8276279.003017875
35080,10993020.526729643
35081,6406559.448603453
35082,12160399.131938739
35083,6555708.530234646
35084,15488393.030831298
35085,6121667.725389717
35086,9244648.307155501
35087,8459427.439292172
35088,5649019.268527117
35089,5398229.7294691345
35090,3615519.8400382283
35091,2268325.5659748074
35092,3954276.058770969
35093,9382698.496730287
35094,6222000.703345375
35095,7101611.1258998765
35096,7381957.8832233455
35097,5200635.580628903
35098,11493479.905863242
35099,3643272.7930729045
35100,6992000.27414289
35101,5920744.0570619
35102,3945433.5988284703
35103,23881650.2678651
35104,5671167.029343012
35105,7165717.665320315
35106,12693317.624475434
35107,3629346.6831930964
35108,13052826.146166205
35109,5753080.6455968
35110,7271632.038202745
35111,7708874.347400794
35112,10958197.87999064
35113,5487108.629681145
35114,7108176.677597243
35115,6045660.365627297
35116,5844783.785360264
35117,3949301.9840018107
35118,7206930.09652125
35119,7768215.724738757
35120,6123405.508564145
35121,5350995.947306443
35122,3664038.4869128834
35123,7788503.579284889
35124,8073018.842100906
35125,5928719.317772417
35126,5909691.242272629
35127,4845027.50871366
35128,5114521.274893649
35129,9349395.616741471
35130,11937158.649431797
35131,15595975.203933857
35132,6027823.949304936
35133,5970953.565092326
35134,44518151.121367596
35135,6209173.981610571
35136,6441461.384055236
35137,5847755.592489405
35138,6341752.663247253
35139,11443485.258333294
35140,5332228.708889315
35141,5291619.09966013
35142,7178478.063868416
35143,8401662.212784868
35144,5204023.927611234
35145,6422611.566041737
35146,7211711.985813083
35147,4472311.5698599955
35148,3660567.123555399
35149,10854779.949340168
35150,10508912.081774417
35151,6678291.678207081
35152,10319616.293807697
35153,5699495.526806113
35154,7633609.624677917
35155,6214979.164243259
35156,5185778.155298958
35157,3390529.878821388
35158,10859861.582943678
35159,11980784.193121089
35160,8541336.764684321
35161,8237891.403578464
35162,5887589.788736938
35163,4256259.972289614
35164,12251853.023498917
35165,7301185.055563767
35166,6690689.542737532
35167,6511441.131024916
35168,4499434.432392443
35169,9348830.7487838
35170,7369067.523960366
35171,2354351.7217502487
35172,8555425.232613947
35173,12515841.583844094
35174,7193830.249233793
35175,8713337.266400749
35176,8782295.64102279
35177,10187147.675260661
35178,13417644.424255015
35179,4803612.184340173
35180,5687774.428989463
35181,4758021.7236236995
35182,13366303.121532088
35183,11380920.104017595
35184,18770561.631943814
35185,7208253.590344944
35186,15436697.275702296
35187,5938870.569552749
35188,8997348.055597598
35189,7551922.803976003
35190,7542997.776827132
35191,12455299.18295651
35192,6454906.021905343
35193,7574086.831517821
35194,3952602.794183024
35195,12314820.249537384
35196,5775225.195410427
35197,9409077.25582185
35198,4789469.227058331
35199,5886994.653411494
35200,8580135.845701367
35201,8086811.162783282
35202,7561101.922277595
35203,5237599.547059707
35204,6617251.9240445485
35205,6123193.2727030525
35206,6479694.5813331315
35207,6092011.48648825
35208,10352322.919695266
35209,6429949.114741757
35210,3713529.4912873046
35211,9360861.842054097
35212,5905230.745353259
35213,7808107.482758287
35214,5180095.20885097
35215,6899147.160410628
35216,7643043.300763196
35217,7697282.693324293
35218,3946832.097542502
35219,7778668.753201439
35220,7110141.912786491
35221,9566590.758081447
35222,7501855.950306151
35223,9758281.192760369
35224,4756000.150064752
35225,9745793.547331534
35226,6649840.633300904
35227,7081378.220696379
35228,7293617.449682024
35229,6179134.321046451
35230,6625706.993744365
35231,6682181.030206739
35232,7702637.691391992
35233,7628287.856314951
35234,5946528.3546852395
35235,6642762.492485314
35236,6255658.960608281
35237,8874835.150259586
35238,6611247.413708209
35239,8316860.397289624
35240,4527723.606426448
35241,4559122.440285549
35242,16170060.897733225
35243,4579530.374090288
35244,6618140.645008103
35245,6723386.606626155
35246,12289314.691078514
35247,4848391.859434839
35248,11395367.945322411
35249,5513081.426010879
35250,7892083.708054135
35251,3350875.0987407756
35252,5411141.633431286
35253,5095008.6951484345
35254,5541694.960762684
35255,5659854.280124657
35256,4452104.419738078
35257,4225015.308189048
35258,3813847.5922666164
35259,10431235.66166626
35260,9736110.97564215
35261,4906934.279210433
35262,8346398.868865205
35263,6190839.0516166175
35264,10857567.437720886
35265,9867318.007578596
35266,8324390.4892721735
35267,5757495.950123848
35268,5179198.761273675
35269,5202612.123049483
35270,3427142.35323776
35271,4530539.847630319
35272,7572238.69743764
35273,4200710.5613593925
35274,3738433.396373847
35275,5218282.897034802
35276,5104367.039448291
35277,5945444.598013491
35278,7434790.252747038
35279,7558197.236194455
35280,7451518.631400977
35281,7266793.036607111
35282,9209100.373231867
35283,9831640.133339426
35284,3954844.5039509237
35285,3401239.5362647516
35286,4904527.537957091
35287,7608056.2071457105
35288,8136335.358031811
35289,13737426.114757795
35290,5749305.428056692
35291,21021841.955940507
35292,7902501.33698992
35293,7203410.482003539
35294,5375546.7224320285
35295,6502653.983727223
35296,6182847.7551613655
35297,7024511.078790416
35298,7439964.923296423
35299,9615447.373333322
35300,8978673.948092517
35301,12021169.641061483
35302,8210454.832013441
35303,5686662.425564286
35304,4344595.687135576
35305,10196851.392902672
35306,4374522.062879389
35307,5951740.124271231
35308,3629346.6831930964
35309,7328136.301205844
35310,3427535.3762695477
35311,3283058.709470693
35312,6996209.801799664
35313,3619183.461197489
35314,6482953.153557456
35315,8989855.318119885
35316,3799822.7272894285
35317,6395319.867341564
35318,3564269.5406230665
35319,7198587.356203998
35320,4507404.185591279
35321,4264630.386882056
35322,7920954.575157954
35323,5119933.299417114
35324,4670676.226362627
35325,2824925.546962036
35326,3012267.124815622
35327,6538300.699245196
35328,15166091.894940106
35329,10184290.260888256
35330,3741962.046209006
35331,10857018.300595792
35332,9118382.674493894
35333,6528902.0129023995
35334,15431365.851565886
35335,2807867.468956356
35336,10667731.621173069
35337,8244582.189486562
35338,9416395.832625797
35339,10321069.583977988
35340,7598401.9088908965
35341,6089843.494441402
35342,9987064.936184626
35343,10784652.2573137
35344,9850313.561551891
35345,5817438.35296892
35346,3595955.772493215
35347,4064361.009524312
35348,6468594.717534352
35349,6517518.982587421
35350,5882653.076937742
35351,9520539.244414203
35352,4627395.209383844
35353,5927813.875214552
35354,7165444.516444839
35355,11446255.331852665
35356,20063695.333326727
35357,6510112.498240147
35358,4687331.1658661645
35359,13423875.684511892
35360,5574296.512260729
35361,6605977.6911096955
35362,5885671.471860957
35363,6625978.988718745
35364,7261985.974582031
35365,11220084.474413853
35366,7245503.763836876
35367,6769442.525397521
35368,14899041.731610356
35369,7072659.919624519
35370,6325168.6420892645
35371,7718083.883804166
35372,10202145.23802203
35373,6442876.842909668
35374,6272352.220406251
35375,5997920.417843148
35376,3970513.6366173965
35377,3549463.4586389773
35378,11253966.45613917
35379,6255394.807516585
35380,6589247.132197963
35381,6352075.547589361
35382,9558748.063920034
35383,5974623.546072735
35384,5196693.19738154
35385,7953165.284368173
35386,5808001.690316227
35387,10198828.52000939
35388,3526554.5085143824
35389,7371947.2944351295
35390,7297464.123553439
35391,6775685.5038453955
35392,9698464.672282888
35393,7989409.470735823
35394,15297770.0985684
35395,7992167.68064654
35396,7850553.450046425
35397,7783872.003730316
35398,4248052.67347239
35399,3266757.3211861807
35400,7220327.794017792
35401,6715235.445772208
35402,10839471.691878645
35403,8904415.713192234
35404,7891862.456021127
35405,5981832.172353383
35406,6051755.024987302
35407,11520354.787938315
35408,9016124.562664332
35409,8494059.188545123
35410,5548154.953568837
35411,10718692.303393926
35412,4661251.856975846
35413,13750539.14703893
35414,6303908.384141211
35415,6666439.862047141
35416,9603697.929929908
35417,9199997.483531404
35418,5329222.453406934
35419,7134584.243292076
35420,9419177.266228115
35421,9236090.815103792
35422,8207510.562797695
35423,4471552.219226849
35424,6585994.05595455
35425,5378155.785121901
35426,6724634.087768448
35427,6279047.505413738
35428,6133814.985792929
35429,5711871.496965829
35430,6732838.471105945
35431,8165267.018930234
35432,11952014.68460016
35433,8027357.012471814
35434,4901434.103358829
35435,7016076.6129338415
35436,12024627.395773957
35437,11708901.47863724
35438,10354905.863909017
35439,5946208.500254968
35440,5855342.955668308
35441,4350560.6736668805
35442,10214787.335895961
35443,15889417.886829907
35444,7744768.45642225
35445,12586629.864614064
35446,4873481.522619356
35447,8889924.728052322
35448,7617277.8271422675
35449,5543999.474912694
35450,5236680.487701536
35451,11577603.062835168
35452,5241052.170790821
35453,5484391.084778621
35454,4880185.100059328
35455,21122876.119963564
35456,8196793.268553494
35457,7168411.810325786
35458,6627629.115994388
35459,7613178.399852263
35460,6956421.461260754
35461,9414941.025287783
35462,6252514.4989522835
35463,11060144.093031658
35464,29437336.593228184
35465,6409735.507785814
35466,4829963.538413603
35467,9409573.812467363
35468,4176852.3831213927
35469,4078700.0313689555
35470,5434396.802188864
35471,7845992.498773187
35472,3688778.038583635
35473,5789349.638586413
35474,10427403.982897043
35475,7570024.9584352365
35476,11333971.063492402
35477,3649256.4667565003
35478,4951782.764904022
35479,9671988.375767432
35480,6375281.859915807
35481,3862274.954577891
35482,12482234.710575927
35483,6915565.157074793
35484,7839249.036462763
35485,4987550.778933337
35486,8321440.701409455
35487,9265879.015960705
35488,9595503.672905978
35489,6326181.023341476
35490,11283441.870548446
35491,3884427.632766778
35492,5896905.502061613
35493,14566487.056257745
35494,16450238.06223518
35495,15113993.036491372
35496,13115460.94894054
35497,6022833.777163784
35498,6181682.320891917
35499,10477665.068086814
35500,3670328.3045693454
35501,20929286.804155793
35502,5297575.479462645
35503,4333596.546442621
35504,5485768.012210718
35505,11353238.740109907
35506,6685490.516470176
35507,9163606.185968818
35508,7937261.177732345
35509,10538471.63881767
35510,7207983.874782042
35511,4087122.630410251
35512,7248218.744727364
35513,16209576.824533569
35514,8474107.412912525
35515,6093897.495914291
35516,5636121.358869054
35517,13661180.445220912
35518,4555269.196292006
35519,7436155.6942475755
35520,6733259.649535744
35521,9431796.297994355
35522,5952736.961291611
35523,11710742.801703783
35524,4887359.743276144
35525,9971099.529419202
35526,7781364.391889707
35527,5466679.419330337
35528,4796145.644101198
35529,4368865.595904747
35530,5802278.4562872825
35531,14397171.189675283
35532,6454728.849819494
35533,6092798.541642818
35534,9787244.9701931
35535,9946691.816557258
35536,8364083.347024827
35537,4612563.395907075
35538,5306643.569171959
35539,7577275.504714211
35540,6516385.478448145
35541,3427142.35323776
35542,5278811.669621694
35543,5664876.225615603
35544,8342569.50124096
35545,6939407.662574295
35546,10169781.536593536
35547,5359621.048950747
35548,11411827.898242109
35549,6301099.186153956
35550,18770307.649726637
35551,6485192.222488171
35552,3887530.1042486047
35553,7853597.125625618
35554,8593282.046947358
35555,8255124.463966811
35556,5797261.683030611
35557,8814677.46208524
35558,9528936.155056035
35559,9427132.396976674
35560,12103310.647551605
35561,8958699.160614176
35562,11534520.184364492
35563,5931404.040102451
35564,5860446.616600195
35565,3260807.7218115088
35566,12130839.169795556
35567,6058371.948435186
35568,7384797.982492154
35569,10051854.329906585
35570,5875351.788650503
35571,9517057.320743322
35572,6993994.1228349395
35573,9251859.620239897
35574,4384770.435232424
35575,11943670.087510774
35576,5493098.13695602
35577,6838583.035354028
35578,2838269.0348180374
35579,5061554.609163028
35580,5334120.815419663
35581,5965797.66891593
35582,8229062.777921799
35583,9041918.632305244
35584,3664038.4869128834
35585,8159907.4707623385
35586,7534061.1220271215
35587,5387746.877536471
35588,5756168.26429774
35589,6144096.567611183
35590,10979216.0369356
35591,5168740.092427753
35592,9799401.64559876
35593,5149140.754425436
35594,6470509.677264087
35595,7564334.21046696
35596,8883430.64598878
35597,17779496.76765735
