id,price_doc
34298,6387755.062863591
34299,5961668.255035769
34300,6514961.320907215
34301,5262770.54653265
34302,5553606.308993302
34303,5689850.073350866
34304,5926243.29554694
34305,10408945.664453143
34306,4874466.70333645
34307,8311056.806554238
34308,9324047.226980232
34309,4864712.012341526
34310,6226280.477407902
34311,6577192.522371755
34312,2987938.7572505795
34313,6899402.881271954
34314,6843045.897188684
34315,12936512.195706602
34316,5329509.769938948
34317,6889797.617480477
34318,5431208.593696221
34319,3817412.421485112
34320,6848644.039697568
34321,2888977.577184546
34322,4262320.314759073
34323,5011542.332750173
34324,8586751.363009727
34325,5829536.605452186
34326,7160780.731898917
34327,6071418.057423109
34328,14109909.129252762
34329,10189813.74307342
34330,5925013.938745692
34331,7148485.811454909
34332,6963531.14233651
34333,4855411.48003307
34334,4865588.159383266
34335,8649152.789571779
34336,4585001.718198817
34337,3753116.6125913193
34338,7158975.430973957
34339,15392582.175275315
34340,8707464.34231503
34341,6045681.299558746
34342,5052431.7214639345
34343,3593044.2816131734
34344,10630151.363546327
34345,12021113.688993204
34346,7676238.679073419
34347,5468533.969805965
34348,4594781.422515657
34349,3950764.0199874267
34350,8840265.172542375
34351,4101723.8343119696
34352,7088058.798223804
34353,9631795.758331776
34354,3544277.9641841576
34355,7422655.075942445
34356,7233125.069848459
34357,9656638.30171604
34358,5934883.582184828
34359,7463804.975300227
34360,10872078.320591697
34361,7016097.836800271
34362,5004297.548085167
34363,4523738.182656388
34364,4212100.262629862
34365,4859956.007709813
34366,6209537.9046816025
34367,7141480.568078389
34368,4116165.6522603803
34369,5317288.630473008
34370,6127721.048129414
34371,5745393.323323019
34372,3972402.6100946823
34373,8218922.091026648
34374,8730304.266927706
34375,4716560.16378792
34376,8774506.532834405
34377,3967390.6818378977
34378,5771676.1629635915
34379,8998399.208951723
34380,7466107.582441675
34381,4971667.132644741
34382,4341975.335426076
34383,5349417.018709558
34384,8747808.83258437
34385,4383900.83384169
34386,6944999.274181946
34387,4983136.189914232
34388,7481592.889817035
34389,4651963.945002755
34390,5925432.15192944
34391,4614453.907252468
34392,5049818.223251916
34393,5445237.794408469
34394,5302198.562892898
34395,5140455.380368548
34396,11495972.289216934
34397,3026717.656891999
34398,9506458.6700131
34399,9378505.592612157
34400,7654300.440158974
34401,4628538.925927906
34402,4229924.717141641
34403,6108231.881830548
34404,7992442.433191858
34405,10863675.957739467
34406,9583879.135325333
34407,5058765.962873827
34408,3484305.6865345007
34409,6627767.205476554
34410,9877735.376091305
34411,6106017.169812475
34412,5972842.853098853
34413,7226787.275901668
34414,12264383.875672616
34415,2710684.943550944
34416,10067453.22522038
34417,5183831.664193519
34418,4091811.260846934
34419,6131193.719338955
34420,8329824.651397039
34421,3578236.7847037613
34422,5349419.791420754
34423,4579369.8909772895
34424,7253349.227458809
34425,4303820.068977504
34426,3785939.234166678
34427,5372081.0291348295
34428,6290584.2166854385
34429,6875936.5663571
34430,7463081.834246609
34431,4404407.853036196
34432,6022655.257592605
34433,3457154.302673784
34434,4756397.224228958
34435,4639993.080687599
34436,7039327.226217495
34437,4843281.340778844
34438,5172362.96312272
34439,5999986.865477616
34440,5069061.427704901
34441,7194966.797053036
34442,5826787.109291202
34443,4416040.042229302
34444,5111964.824743748
34445,5927187.130446029
34446,6335035.580113221
34447,10222338.978357377
34448,6126251.630311354
34449,9613138.252616884
34450,4715389.473664891
34451,5483637.397420399
34452,5906739.264772646
34453,7439212.928888831
34454,7589247.9263103
34455,5923269.468861706
34456,5963719.87224996
34457,8960200.743362034
34458,5542109.05620842
34459,8961155.150689108
34460,6353678.6794030275
34461,5879082.7738112835
34462,5919445.200490812
34463,4161184.400798018
34464,6552743.525601966
34465,13942832.39039544
34466,3745972.34583313
34467,8121802.50929022
34468,9112429.452073373
34469,6581136.767407285
34470,4821229.613586079
34471,8903933.005093688
34472,4300698.767583984
34473,4267108.792505962
34474,12286080.1935421
34475,5599998.04510918
34476,7427967.254125956
34477,9432935.718970122
34478,14630291.881980946
34479,6877890.1753329905
34480,6137533.69030892
34481,8175420.917550131
34482,7105328.255749707
34483,7607336.9389828285
34484,7277445.226068805
34485,3192444.093242834
34486,10777813.574036326
34487,11023097.180261293
34488,5460276.353721449
34489,5273052.484894964
34490,7727861.457534668
34491,6809940.576290082
34492,4188389.228253097
34493,4393387.513700035
34494,7721161.848721667
34495,5032117.6025655065
34496,5060533.367303695
34497,4904117.52511385
34498,6444065.463356214
34499,9656520.514755236
34500,7308613.826654634
34501,14570818.907793049
34502,4014077.996873336
34503,8496571.077209728
34504,8084177.306670827
34505,5197850.345472456
34506,12123659.81847606
34507,5257581.605166973
34508,13281058.514714582
34509,5265143.846542794
34510,22769629.916760556
34511,7629826.392267194
34512,9395595.691883013
34513,5203157.120464242
34514,4649545.359169859
34515,3650290.9204148026
34516,2114247.905779864
34517,6494830.580330026
34518,5051321.643502317
34519,6364125.157762748
34520,4266241.775565463
34521,35718030.14062714
34522,6081861.508877949
34523,5051843.261407774
34524,6941904.960271297
34525,4918107.993156127
34526,4854632.514037592
34527,6269295.797322596
34528,19117858.315146375
34529,11654365.428905511
34530,7558734.088507354
34531,5261927.115754975
34532,4751577.641339087
34533,5271312.982516884
34534,7623808.06535575
34535,3026460.082056453
34536,5616352.193245069
34537,3394370.9315334843
34538,5153573.513845028
34539,8295959.41500562
34540,5870291.274089289
34541,8440769.593436863
34542,6837801.182637122
34543,6195856.990351947
34544,4604621.847938005
34545,4372811.675492049
34546,31763306.475937042
34547,4439737.375880191
34548,10258418.509946916
34549,5332861.229297576
34550,4265822.402554117
34551,6030626.466955456
34552,6445504.253259851
34553,32384176.85732181
34554,4064793.974753297
34555,9475186.062973274
34556,7789211.27519526
34557,10308674.93917719
34558,4622442.309710749
34559,7297329.594160055
34560,12041724.41121098
34561,5340901.902822476
34562,12085715.246570205
34563,4182911.0500444816
34564,8253895.533914128
34565,4467342.557186769
34566,10504156.222643778
34567,5789014.419149793
34568,5890494.574883713
34569,6606150.960873177
34570,6554062.551722543
34571,8547819.86260015
34572,9766565.076394457
34573,13451194.694994707
34574,6132634.289869909
34575,6144209.169613798
34576,3475333.394794611
34577,6354567.545766646
34578,5156141.195468588
34579,3698320.2837493117
34580,4188389.228253097
34581,4690215.88179799
34582,5640079.060601008
34583,7710607.037699413
34584,5560910.818314493
34585,6610643.661021913
34586,2118893.4356486504
34587,10505753.122594787
34588,4420188.153636422
34589,4157670.6761445184
34590,7785039.470151321
34591,10091981.738703577
34592,3710486.0181598137
34593,5218049.485981815
34594,6951005.192036966
34595,7318456.665598695
34596,6852651.109143247
34597,10056717.53797628
34598,6114014.5990691325
34599,4445562.344503551
34600,6812634.813061749
34601,4810958.191640927
34602,6932231.299403298
34603,6009017.458568223
34604,3748851.0980464458
34605,3855282.5145503134
34606,4092897.4357553213
34607,5404836.4344526045
34608,9203818.402034476
34609,19086796.087811407
34610,6847927.931496603
34611,5680149.748339677
34612,6332099.605191366
34613,9550993.010336136
34614,5196460.362427535
34615,6294000.888683376
34616,8522991.663652798
34617,10271651.867079662
34618,10656365.599331869
34619,4902997.54284775
34620,4162487.9216233804
34621,5157417.930181033
34622,5261996.590991882
34623,4844845.216570233
34624,5987594.011885631
34625,13602049.340533337
34626,8340116.2242040085
34627,5479255.343846838
34628,4261064.344775656
34629,2858055.8928265106
34630,5332677.783571789
34631,6709709.510560448
34632,16371490.46931122
34633,5402478.598381246
34634,5888416.7356247
34635,5349558.477238424
34636,6781739.758327486
34637,5084767.306493908
34638,5912302.062492547
34639,5175334.4584864555
34640,3911994.730112064
34641,4348025.96265054
34642,7214144.445907448
34643,4277234.253680858
34644,6338821.69212999
34645,4829022.103067478
34646,5538634.798701321
34647,4606908.276444829
34648,6754893.168732922
34649,10434038.659257803
34650,6627206.692147823
34651,9719594.197194304
34652,4527206.437366513
34653,7137522.522099848
34654,4788778.547168
34655,5039376.159323001
34656,4943259.090815671
34657,6588915.130457558
34658,3071306.307601194
34659,3967582.0365482946
34660,4612461.793844061
34661,7288776.322401233
34662,3430517.516808003
34663,12920652.438225793
34664,6436613.732678531
34665,8498522.553762387
34666,3742043.556152493
34667,7303658.091512547
34668,4156565.985055697
34669,6725613.500735895
34670,6313740.954270013
34671,4742682.090911464
34672,6460465.772724902
34673,7918289.514449998
34674,5846593.269637611
34675,6895686.99912817
34676,5277601.778005433
34677,10288553.258906372
34678,5914933.766380533
34679,8688823.397033649
34680,10921155.130945511
34681,5045425.089473711
34682,4982122.573814582
34683,5459084.246247481
34684,2988124.1170295766
34685,9189391.085663231
34686,5458306.702331075
34687,5401297.994611337
34688,13139097.015975384
34689,6335676.766467476
34690,10441279.606561733
34691,11538924.15536021
34692,14563147.774911383
34693,4916090.571948304
34694,6773583.3134811865
34695,5400857.495476429
34696,5886548.286344783
34697,6803195.011607283
34698,6111923.015465005
34699,6825758.206616019
34700,6913429.032316951
34701,10715095.786675716
34702,8906459.021077627
34703,3431814.799826053
34704,5156529.084715929
34705,5335088.342848591
34706,5359191.777275966
34707,5171127.538448878
34708,4495618.203061339
34709,15865135.002686445
34710,4745757.343420782
34711,8642508.453522358
34712,11030138.693368154
34713,4518405.858818014
34714,5628014.6455142945
34715,4542758.137647445
34716,15064630.19581193
34717,5082319.432309677
34718,5349252.532875734
34719,5969408.645419418
34720,7597860.177091481
34721,5548875.023032075
34722,4601526.190181268
34723,7317317.587169842
34724,7271969.52190918
34725,7381721.767455983
34726,4412243.282354608
34727,5393658.588557662
34728,6269520.361685532
34729,4855892.268365849
34730,10165734.2361693
34731,9456795.124554647
34732,8314581.110223339
34733,3575775.825333712
34734,17851158.37361736
34735,3878480.972299921
34736,6514812.26597986
34737,9739552.50374405
34738,5863534.055623292
34739,6380268.133160446
34740,8289778.786169131
34741,4498027.295833568
34742,6519643.020452293
34743,5987110.6103094155
34744,3178320.5619727834
34745,7805959.420462236
34746,9339964.204114087
34747,6076605.582094021
34748,6623538.789108482
34749,6975353.462953911
34750,4525803.013820035
34751,4921466.553811708
34752,32794011.71117152
34753,10158595.234043915
34754,9733396.252116444
34755,4566049.678644892
34756,4948459.784379327
34757,4532089.057142248
34758,4106217.697228373
34759,6473340.7032086365
34760,4452721.280875151
34761,8838585.339365792
34762,5445412.47386474
34763,7144208.49472732
34764,6144403.766718102
34765,7512478.884370434
34766,20673729.099899147
34767,7454841.207962697
34768,4759853.198935088
34769,8635468.940717757
34770,5110237.216705528
34771,14684352.55762926
34772,6568658.86579286
34773,4902984.590635156
34774,9983035.402709367
34775,4422714.215025563
34776,7694233.685588672
34777,5827856.237600439
34778,6437064.386149039
34779,6275438.098837339
34780,7587343.85490157
34781,17460245.423633564
34782,5354020.511824636
34783,11398093.842558848
34784,4032442.319027678
34785,7766024.71395838
34786,6459419.732643554
34787,3528225.92245045
34788,6077669.45668618
34789,8275350.475219624
34790,4749494.528933715
34791,5162999.936558928
34792,8376926.929019329
34793,4250181.957164549
34794,17986860.918550294
34795,5349743.851562435
34796,5216138.053812018
34797,7531017.873505781
34798,5739685.509613734
34799,6094921.59363451
34800,16585833.822581645
34801,6784726.175678682
34802,12818606.00572244
34803,5956321.2100563
34804,7475734.04903736
34805,6830589.867314485
34806,7556934.3488102015
34807,4446902.5409135735
34808,4984743.814910424
34809,8938949.382913977
34810,6507553.603566445
34811,4330931.420607838
34812,3748851.0980464458
34813,4293857.318275373
34814,3809157.7187786303
34815,8866489.451501139
34816,7899021.062409939
34817,6942738.89140172
34818,6576237.845764894
34819,6684594.756919972
34820,6357130.2479255935
34821,3337104.156333969
34822,4963050.619909355
34823,5698890.395269878
34824,15914986.34214653
34825,10696316.007438023
34826,7419864.655673136
34827,4254210.459355213
34828,3068697.1564110764
34829,6623757.037576185
34830,5333886.478207183
34831,4212656.5282972
34832,7517931.653029921
34833,5780713.987062707
34834,7456208.8918672195
34835,3676691.4262794885
34836,7595338.599020035
34837,5605794.511201289
34838,7786663.530973799
34839,4911110.567296056
34840,13049229.712361945
34841,6683121.134702337
34842,5848709.200564668
34843,6538715.856852081
34844,5304225.507408936
34845,5916681.753698939
34846,10826084.207699932
34847,5241032.191830034
34848,6752534.940538013
34849,4163848.0050145434
34850,4159763.2536043716
34851,3397486.8358956417
34852,8313981.827341193
34853,3556201.191908758
34854,3542092.960312509
34855,14176118.406430239
34856,6968878.0890963
34857,6706476.244119373
34858,14867991.073242012
34859,12145911.57344467
34860,8384175.364987239
34861,5638173.425437012
34862,6426979.566648635
34863,11200087.656722236
34864,7474452.100688028
34865,4042478.4589537308
34866,5013989.90367155
34867,6158901.176860865
34868,6082634.266012228
34869,7275134.108190499
34870,7229363.308667635
34871,4955923.869349864
34872,5331135.943602055
34873,5770745.618927144
34874,7019658.778283277
34875,6593218.522754083
34876,7046002.75357899
34877,5598356.457709763
34878,6150175.634960404
34879,5945723.073291721
34880,5258982.337896815
34881,6659398.087535334
34882,7018432.508719873
34883,3725245.513999559
34884,5967573.826877454
34885,6755325.909371101
34886,7224238.08525832
34887,5292480.741058642
34888,5607346.954006935
34889,5224355.222229018
34890,6382894.992834213
34891,5788404.539472091
34892,7096356.401536193
34893,6523330.483964788
34894,5018434.121243953
34895,4512583.14446503
34896,17890253.170929242
34897,7425424.740823652
34898,6907732.125093426
34899,6300450.404729341
34900,4029017.073994406
34901,5334919.197064798
34902,7490444.862307495
34903,7346782.219852654
34904,7048083.503545619
34905,4840612.489746265
34906,9582397.35107126
34907,7103146.8325533345
34908,9839218.733682686
34909,3546964.316752011
34910,7240175.925536657
34911,6772485.974121562
34912,6658231.741109825
34913,5430897.956742703
34914,12695482.370560637
34915,6502643.6118657505
34916,3693518.4715364208
34917,6830716.030457097
34918,12214405.058506021
34919,4593987.329010728
34920,4526863.928853195
34921,5069507.163864735
34922,6519667.56614782
34923,4947090.522011249
34924,5578309.153671685
34925,11703769.99140314
34926,3570822.063406749
34927,8213385.279229335
34928,5090267.991165442
34929,8043649.140658278
34930,5026955.501869989
34931,8230169.019579381
34932,5721550.319845173
34933,4589933.668254333
34934,7860261.963888906
34935,5328949.012927813
34936,5809065.003955929
34937,8782557.144940896
34938,6802436.280751607
34939,6065563.212300975
34940,5546304.376983059
34941,13806755.537453556
34942,8359293.8550282195
34943,4504017.0667749485
34944,6085742.078416122
34945,7463868.675764795
34946,6887703.736170835
34947,3765773.919174697
34948,3964789.603401284
34949,4909797.046763826
34950,6778780.007874102
34951,4753428.09255751
34952,6409509.706003307
34953,19033321.111334197
34954,5038966.217593421
34955,6571978.124444167
34956,8084413.754497136
34957,6442042.480655971
34958,5500074.264573394
34959,5646386.989506788
34960,6943715.792337351
34961,5176757.116277137
34962,8717066.592478804
34963,6588555.3770580245
34964,9263005.296979621
34965,5851962.9168165475
34966,5026437.078985271
34967,5455448.210121201
34968,5368481.034987111
34969,6584602.8926181095
34970,4570201.776972798
34971,3500118.145520394
34972,4034558.0679347296
34973,5205566.989292594
34974,10553216.446410127
34975,12787129.89291883
34976,7283173.8702774625
34977,4911810.500170992
34978,5825769.433979543
34979,8038227.620335901
34980,10092438.21153499
34981,4252835.966753962
34982,6494198.594449291
34983,4934047.214543988
34984,5495288.454455064
34985,5599953.079579405
34986,4935697.776779906
34987,3814614.7383471797
34988,17071981.731915925
34989,5040970.336296262
34990,2707983.17367652
34991,4977282.33092506
34992,5824765.14008906
34993,3917472.1169723314
34994,11473984.749326583
34995,7257397.083518306
34996,8031372.931386247
34997,9978474.717773298
34998,6437853.298706961
34999,4257827.589921468
35000,7515414.842354471
35001,5697059.726580445
35002,5632120.709774019
35003,6747099.729713885
35004,6297957.763695912
35005,4549350.667029523
35006,5416113.154033664
35007,8436119.807493225
35008,4648414.201054566
35009,5736227.630476026
35010,2991603.0316476007
35011,6496336.577643387
35012,17681587.227531236
35013,10806254.338778935
35014,5192831.834381059
35015,8058613.346774392
35016,8048216.444793332
35017,4073317.8477532305
35018,8739574.86064004
35019,10573488.182185885
35020,6746666.50487568
35021,4975181.003622529
35022,4961782.752170951
35023,3352223.7881253175
35024,9680973.320731215
35025,7310054.497207708
35026,2140036.955771228
35027,8328524.291037088
35028,4247743.524887809
35029,4508824.375882362
35030,7731522.929099647
35031,5164933.619171988
35032,4465528.629078695
35033,6035332.120244716
35034,8473061.670658385
35035,12153371.282416785
35036,7386261.158014523
35037,5076409.0224551875
35038,6456781.523163893
35039,10300300.630205175
35040,5741830.573957657
35041,5466038.543918154
35042,8607744.564615732
35043,13059184.340654539
35044,6364874.602367655
35045,6455146.283228053
35046,5740340.716252529
35047,5237142.709890664
35048,5461287.943787674
35049,4755679.952064784
35050,5955410.742663075
35051,8321906.55384271
35052,5350366.511490953
35053,9230363.927231176
35054,4579609.933379718
35055,6137733.339616735
35056,5599505.564408544
35057,7492701.022439987
35058,5229199.763789731
35059,8078119.785765972
35060,11326768.104030494
35061,5326037.890648404
35062,7089823.270702932
35063,3936992.1204989743
35064,6356933.597288441
35065,6744149.275634669
35066,4266837.494458555
35067,5296977.851271437
35068,6559244.027552404
35069,3797883.4143969435
35070,7463831.80785662
35071,3748851.0980464458
35072,2718383.4956395426
35073,7355303.146239513
35074,7161933.397719384
35075,5152954.334011187
35076,7696537.565532062
35077,6331384.258551162
35078,6789115.274387335
35079,7623159.50410924
35080,9285598.237419443
35081,5169110.708766722
35082,10491758.589665271
35083,4961499.474820853
35084,13340177.164570956
35085,5099568.425656639
35086,8378191.372805268
35087,6807820.796103448
35088,5102638.714722916
35089,4797263.945814334
35090,3369295.385601325
35091,2264010.9712178227
35092,4256019.76121703
35093,7994488.4262628155
35094,5517747.845527396
35095,6655913.743797423
35096,6941669.153957709
35097,4356400.420330119
35098,9981445.239711657
35099,3840788.6394841056
35100,5313528.702242431
35101,4947531.205086224
35102,3402453.954367882
35103,23540642.42803631
35104,4635086.790017697
35105,7309693.488829083
35106,12855884.31663501
35107,3542731.7771657007
35108,14081342.914457606
35109,4665503.807662887
35110,6244877.6179054845
35111,6972219.919432151
35112,9661268.832745831
35113,5382171.528178333
35114,6936044.337921117
35115,6213327.037579579
35116,5013411.338783409
35117,3959231.3146278206
35118,6514374.358721716
35119,7733390.839128282
35120,5484397.707428082
35121,5635793.128863499
35122,3748851.0980464458
35123,6993595.478999853
35124,7246642.961115603
35125,4579314.81715004
35126,5226024.1468685735
35127,5139331.52248226
35128,4194693.759644365
35129,8751854.682795065
35130,10540876.861888094
35131,14126552.059261736
35132,6350861.532212766
35133,6438515.607320703
35134,45095938.692842565
35135,5219096.930729581
35136,6356963.889032647
35137,4626750.818709555
35138,5757054.238736631
35139,11629759.809407998
35140,5121736.311366963
35141,4352105.074510729
35142,7415768.284652849
35143,7075274.157202801
35144,4734067.154223408
35145,4802626.902763928
35146,6065817.542890516
35147,4466268.534356269
35148,3914584.0055434057
35149,8975120.784541586
35150,9453576.66346373
35151,6121964.363903804
35152,8927179.49081898
35153,4211252.859351157
35154,7412546.286389304
35155,5681739.200205947
35156,4305387.009764115
35157,3395233.4100531014
35158,9562703.155704927
35159,9667119.494908663
35160,7010698.704927908
35161,7161312.41158
35162,4655949.421073755
35163,3570124.9392843214
35164,12001936.176812872
35165,7242099.564888968
35166,5946805.881502823
35167,6468257.795529084
35168,4840743.097738333
35169,7502740.050964374
35170,7378234.795054043
35171,2187965.5934550567
35172,6501349.638835424
35173,9638686.440276602
35174,7063273.007290406
35175,6609139.59059617
35176,8402570.720408551
35177,10283076.061773555
35178,11031279.62135754
35179,4209203.782289138
35180,5149974.1333731245
35181,3899221.9675844135
35182,13468405.821283732
35183,10504615.463554418
35184,17065069.16919468
35185,6886441.9151756745
35186,13707637.580630634
35187,5402279.34376398
35188,8792593.175829055
35189,7512994.762649234
35190,5866025.727870232
35191,11839334.220270818
35192,6322979.502285658
35193,7369249.6118205255
35194,4100153.7082720753
35195,11596971.02440726
35196,6363377.212520194
35197,8621219.723888367
35198,4853173.95430418
35199,5328833.581204818
35200,7188717.053095851
35201,7283068.395193456
35202,6601519.903836482
35203,3842314.445671179
35204,6535194.809251736
35205,4670443.799008807
35206,5546304.376983059
35207,5859688.733410975
35208,9630158.291606037
35209,4983516.773965489
35210,3179090.761144992
35211,8087404.371763763
35212,5425038.065195361
35213,7616358.344192266
35214,5345754.401067807
35215,6323324.499282587
35216,7404364.824642411
35217,6857242.578532161
35218,4029260.7353225867
35219,8042514.083394345
35220,7110396.618966577
35221,6918198.2654426675
35222,7569933.104623694
35223,6945208.236131464
35224,4405578.037262414
35225,9158876.711706681
35226,6132037.377145955
35227,7093029.394944804
35228,6501627.097182049
35229,4934117.63767382
35230,5357124.227150009
35231,6064281.834942172
35232,7245866.082841509
35233,7058619.310202006
35234,5415878.1028968915
35235,6616446.307459735
35236,5368208.144192825
35237,7216314.296303987
35238,6130984.495192541
35239,8430974.556708438
35240,3613774.3625445724
35241,4095010.786973192
35242,14079855.082663333
35243,4776083.712415189
35244,6062420.459798828
35245,5933596.778519153
35246,9948769.281529972
35247,4245279.691322114
35248,9922693.364059463
35249,4567139.560199089
35250,6361747.298014849
35251,3447281.8720403817
35252,5112971.36032257
35253,5313152.394103479
35254,4180676.0959385214
35255,4727543.182453618
35256,3857872.641975555
35257,4463326.785414157
35258,3997595.864803928
35259,10029850.607656045
35260,9857861.847101294
35261,4458899.872049272
35262,8519266.909443589
35263,6291910.924221142
35264,8684440.560345434
35265,9305620.766646868
35266,8143563.437408063
35267,5313347.849982284
35268,4069028.5088256965
35269,4683889.538540137
35270,3454217.364003448
35271,3904037.8688140316
35272,7785810.414471937
35273,4420454.895892345
35274,4013524.685107472
35275,4232637.181443793
35276,5321334.810019776
35277,4599759.744625105
35278,7550835.913112734
35279,6192287.467829866
35280,6710558.932043336
35281,6860078.498874805
35282,9409038.35249732
35283,8408415.433527026
35284,4107113.174444218
35285,3415833.3789489674
35286,4488575.090134553
35287,7091500.474567901
35288,6781812.449500724
35289,10172980.443594934
35290,6082997.27980554
35291,20846301.46820968
35292,6660868.898711871
35293,6581553.497404675
35294,5630780.172713594
35295,5502577.841918647
35296,5252420.2328121755
35297,7325807.254904122
35298,7210700.501825109
35299,8545343.181621607
35300,8514981.861743065
35301,10401851.750732617
35302,6990020.795769459
35303,5889947.132626556
35304,4161090.411445384
35305,9352086.90685941
35306,4154044.551155506
35307,5633764.578000915
35308,3542731.7771657007
35309,7389120.532029228
35310,3457154.302673784
35311,3481553.4064250123
35312,6183146.267907186
35313,3736040.754799122
35314,5868964.365055903
35315,6649662.57724406
35316,3646078.3542113528
35317,5331987.340129316
35318,3744508.7615764844
35319,7357013.575993652
35320,4684240.907207298
35321,3591663.231470134
35322,6738086.234651355
35323,5277093.288648653
35324,4400937.441534558
35325,2910412.3836732907
35326,3003733.572413506
35327,6217883.014329841
35328,14589637.973624041
35329,10133846.358732212
35330,3848805.1827674787
35331,9179419.995551271
35332,7361592.916778511
35333,6876512.640985629
35334,15335748.022170087
35335,2829157.0886930474
35336,9728228.754148109
35337,6467868.332178218
35338,8839225.235468576
35339,9730729.789006297
35340,6139429.63733115
35341,5130312.974815741
35342,8953443.561815953
35343,9768147.10660919
35344,8144083.472244732
35345,4707938.965907655
35346,3722997.4380061002
35347,4294227.989215403
35348,5713980.356083286
35349,7061931.774574758
35350,5206320.389342683
35351,8695201.704917755
35352,4359195.048818134
35353,6131209.961962174
35354,6359912.368466064
35355,12176575.180732368
35356,22536173.01398698
35357,5383344.480019555
35358,4685562.08449801
35359,9663787.380843252
35360,4901080.4932808075
35361,5370302.163383361
35362,5489243.159689389
35363,5639815.229367601
35364,4951482.476087691
35365,7660373.449257003
35366,7639954.786445868
35367,7418306.276103893
35368,13632662.31093955
35369,5731178.203369152
35370,3940339.920748405
35371,7105011.116540739
35372,10336894.67848053
35373,5894344.530812708
35374,5494715.784671356
35375,5304136.271836991
35376,4267108.792505962
35377,3356862.975619036
35378,9793159.645552125
35379,5427399.192589931
35380,6166649.260617732
35381,5315469.835951692
35382,9140991.454458926
35383,6474781.706179099
35384,5480214.943470329
35385,7028391.436131552
35386,5296448.86475756
35387,8348178.852233905
35388,3668532.8436401
35389,6647117.243188305
35390,7519215.477402059
35391,6026642.57481892
35392,8449359.976688122
35393,7355045.473324595
35394,11720213.761155834
35395,7003246.568150522
35396,7472279.435950998
35397,6736419.062691893
35398,4318811.247535579
35399,3299176.425390338
35400,5972851.136284185
35401,5949423.510573275
35402,10247213.036983961
35403,6738744.106831111
35404,7355934.248214593
35405,6038631.905052343
35406,5161819.389632564
35407,9981048.197542988
35408,9217365.36472699
35409,6341323.498850619
35410,5091207.094175322
35411,9436294.235900959
35412,4814916.871278111
35413,12972117.284164973
35414,4851279.839691877
35415,6324392.776033947
35416,8779473.75977953
35417,7851409.334536156
35418,4111320.8621736607
35419,6273409.838519711
35420,7590262.060886875
35421,8925259.155552316
35422,6876011.257976453
35423,4240096.229924417
35424,5772519.069375836
35425,4930225.833301595
35426,6150328.811871374
35427,5997774.161934757
35428,4752831.429084458
35429,5749131.583855548
35430,5769571.65792818
35431,6885075.425719814
35432,8542418.321673311
35433,7700236.282609319
35434,5104485.17647957
35435,6582077.071791234
35436,11483040.031696595
35437,10455187.163589235
35438,9108877.53242408
35439,6130728.139631608
35440,5516598.84251291
35441,4786288.05913849
35442,10726381.972822255
35443,15018063.794439035
35444,5941158.642203224
35445,10952718.957163526
35446,4369855.984309978
35447,7728501.818855421
35448,6880234.344072732
35449,4171334.4089159
35450,4747748.692755786
35451,12279417.174832473
35452,5588942.950075598
35453,4915275.988017535
35454,4520593.523157741
35455,12961367.27205188
35456,7538862.090602348
35457,7431549.852892009
35458,5495382.864806481
35459,7183982.8921032185
35460,5940484.569454861
35461,7531564.647901979
35462,6544243.6826584
35463,8794066.96940807
35464,23953135.99483527
35465,5256634.381234193
35466,4988689.868880122
35467,8473669.206462085
35468,3727021.830550117
35469,4209849.801415026
35470,5045010.637974009
35471,7245745.9267931385
35472,3782520.960519553
35473,5550848.139851113
35474,8918982.82536799
35475,7162138.364884208
35476,9491766.461400796
35477,3553343.7348783556
35478,4470650.170290748
35479,9610957.915897222
35480,5150914.611550485
35481,3474667.9731162656
35482,12777004.304858385
35483,6106379.939498112
35484,7484100.948151005
35485,6052555.77928642
35486,7841876.657979884
35487,7556780.529241722
35488,5425636.022089912
35489,5647618.346126135
35490,10270573.32738745
35491,3957963.26794174
35492,5156026.330858311
35493,14652727.469663246
35494,15759323.053339543
35495,15129664.029566955
35496,10328752.287338665
35497,4867586.641601635
35498,5704501.534534919
35499,8733721.602596248
35500,3746217.5596188116
35501,22961468.616282843
35502,4361651.1855347715
35503,3438573.379723053
35504,5263757.492631948
35505,10727417.878195241
35506,5653296.321842228
35507,6546622.447496878
35508,8269625.166747275
35509,8697620.47446068
35510,7333153.452702359
35511,3271056.462761972
35512,6672762.023050268
35513,17456358.78761335
35514,7924430.667432748
35515,5966207.353934134
35516,5033823.71545225
35517,15407134.539438725
35518,4044440.517657547
35519,7794970.9310789285
35520,5747741.096383072
35521,7293439.89637019
35522,6465601.718162764
35523,11236886.636486167
35524,5031538.220011658
35525,8535735.68984516
35526,5497813.651784718
35527,5066496.919598166
35528,4456420.449698942
35529,4491334.709762883
35530,4700062.4106571665
35531,14447403.563763516
35532,5360178.747747258
35533,6013098.235808808
35534,8453778.170265067
35535,7836049.595647112
35536,7136198.266875767
35537,4299294.565167295
35538,5930158.060457085
35539,7498781.375781884
35540,6182178.883214231
35541,3454217.364003448
35542,4594060.323502765
35543,4627283.026680341
35544,7783398.794199383
35545,6146579.304356498
35546,9493987.912425352
35547,4641681.993062119
35548,10167843.51581456
35549,5971914.9647941105
35550,17665682.732671674
35551,5896671.798488148
35552,4248494.767821588
35553,6977838.846319174
35554,7476621.884794633
35555,7300166.444590744
35556,5866161.550012668
35557,7319096.213452123
35558,8544930.930904927
