id,price_doc
34307,8315859.535889637
34308,8935535.300345168
34309,5078147.933381277
34310,6169030.030236188
34311,8119291.518860041
34312,3789309.1654229304
34313,8992179.600822248
34314,6264061.722677233
34315,13416708.634486567
34316,5764798.538806593
34317,7667565.942426611
34318,5519915.032537695
34319,3661296.102418842
34320,6711802.421967936
34321,2859816.7959974264
34322,4309061.149319868
34323,5614658.083978848
34324,7665431.77930689
34325,5461220.388223717
34326,7067339.438603744
34327,7404421.313247529
34328,14656866.607303131
34329,11819005.178397018
34330,7049229.298232669
34331,7731983.539708066
34332,9061558.115828633
34333,5201022.8950833725
34334,4706459.881895111
34335,8854966.472067827
34336,5367753.2821064945
34337,4253458.7084677955
34338,7547686.007976555
34339,16773507.99325822
34340,8599408.462288903
34341,6069605.157978296
34342,10174204.523373239
34343,3840412.6953886272
34344,11851555.41054526
34345,13348006.656400489
34346,7028001.645984655
34347,5796070.48187547
34348,4974748.028093174
34349,3830877.7543476946
34350,8560808.412266176
34351,3787861.2493208093
34352,7156454.166843284
34353,9288121.774713026
34354,3585233.6654077764
34355,7728927.582156135
34356,8213578.02556075
34357,8727215.313183375
34358,6159232.793379258
34359,7428627.217143246
34360,9462601.570635252
34361,7413905.15620003
34362,4658711.032887065
34363,3975761.7904257295
34364,4424681.699090546
34365,4620232.41629161
34366,6126780.959078248
34367,8798883.085411908
34368,4366104.594637725
34369,5717538.024997614
34370,5103171.790105475
34371,6231510.7875541365
34372,4149699.598738451
34373,10014011.311739389
34374,9618667.695496114
34375,4973721.209071924
34376,8991953.465823457
34377,3911489.9341919427
34378,5575219.632298621
34379,8675969.467221964
34380,7801663.253236389
34381,5432943.392461854
34382,3923504.0474360716
34383,6373774.557946947
34384,8225668.838373241
34385,4566937.946253478
34386,7733112.138885661
34387,5448468.592759002
34388,7799901.783001473
34389,6494471.297742464
34390,6669685.4392168
34391,5653121.136178465
34392,4920231.834493624
34393,5386562.238226384
34394,4823757.848896752
34395,6316835.067889429
34396,11895445.22453919
34397,3039604.4129961096
34398,9744874.338618137
34399,12129984.554426635
34400,10295268.984635523
34401,4998221.019679176
34402,4787716.325799229
34403,6108990.723237853
34404,8259023.943584392
34405,11159587.058845228
34406,9183366.19537694
34407,4801468.326971539
34408,3387782.2426712993
34409,6976954.474313801
34410,9288428.91369323
34411,6150021.228609447
34412,5694797.611513952
34413,6949551.810120038
34414,13738510.470919942
34415,2725237.3311608294
34416,9553298.402658952
34417,5381504.901872815
34418,3979567.2634170186
34419,6975562.01002032
34420,8277857.579353726
34421,3532199.4716490754
34422,6299391.855044771
34423,4529830.752949215
34424,6533816.589679359
34425,4682744.058967697
34426,4213632.507293202
34427,5206813.833459645
34428,6523271.546013644
34429,7114661.448231001
34430,7489211.369311289
34431,4582835.63957492
34432,5570159.420211552
34433,3381845.727123386
34434,5638755.826770949
34435,5111275.78424673
34436,6560623.146027062
34437,4567665.721302657
34438,4810993.406202702
34439,6204459.614495231
34440,6141452.6916414555
34441,7993434.340099823
34442,5397508.702984233
34443,4249827.633303443
34444,4828160.061799567
34445,6156237.640476256
34446,6632910.962453977
34447,11737681.272774924
34448,5749536.163914761
34449,9981379.124308707
34450,5004358.729638712
34451,6001710.419969889
34452,6609264.26958939
34453,6812559.831000314
34454,6751507.031426704
34455,5963351.450307721
34456,5620789.62766052
34457,11711676.805175228
34458,5224488.066938776
34459,8575931.130443921
34460,6684697.412571049
34461,5778256.756537383
34462,5647651.563137805
34463,4237393.859406008
34464,6826594.910831881
34465,13476826.264985254
34466,3381632.0695704855
34467,8163176.228840527
34468,12840862.812570773
34469,6102560.602277227
34470,4859835.197214632
34471,8853720.762802387
34472,5936169.35190997
34473,3857701.132899813
34474,10819865.095720658
34475,5627181.393422304
34476,6922179.601360335
34477,9243939.839191614
34478,12563168.22338919
34479,7044780.381684533
34480,6387682.700842982
34481,8349867.381981714
34482,9964242.426838994
34483,7248307.805262515
34484,8308660.044250462
34485,3413774.0154017108
34486,12752655.476694858
34487,10435650.753373908
34488,6355719.241809394
34489,5199908.300216202
34490,7736740.967974772
34491,8699791.647670956
34492,4400280.037445196
34493,4093396.626152022
34494,7457300.644357928
34495,4941077.169650393
34496,6329188.755908049
34497,4617412.72145269
34498,6451164.27425906
34499,10001448.077143965
34500,6786223.366382428
34501,13612813.700107623
34502,4650979.661613892
34503,8204502.951718341
34504,10046811.488918977
34505,5216609.997777482
34506,11919961.211096773
34507,4860686.257923274
34508,14888948.052110659
34509,5535936.487104481
34510,26093822.246744502
34511,8006660.555603142
34512,9579748.674348112
34513,5403671.924919582
34514,4689042.398773561
34515,3793795.281456622
34516,2236675.0024023396
34517,6594815.829837007
34518,4579782.82334094
34519,6851199.412028125
34520,3852760.791527759
34521,39785722.96121436
34522,6358054.508819674
34523,5354682.422954719
34524,7036065.86760639
34525,5000532.993016851
34526,5579175.629243022
34527,7036236.1035318505
34528,20958826.407474775
34529,11055163.149836699
34530,7620615.586082402
34531,5705962.813788556
34532,4400780.370293156
34533,5520400.908148693
34534,7549639.556113862
34535,3425851.3896051603
34536,6858628.0112805655
34537,3190463.2214456685
34538,5651500.867340985
34539,7519811.75564103
34540,6084903.156056722
34541,9356502.246469809
34542,6747634.383316232
34543,6159676.813645518
34544,5017042.486903823
34545,4564500.927144403
34546,30816639.233800747
34547,4291579.977574572
34548,11021718.843438523
34549,5577437.629934295
34550,4288014.742909274
34551,6010339.727496652
34552,6924298.520326941
34553,30440840.32110983
34554,4179966.5902167344
34555,10978355.175258338
34556,7552517.190059218
34557,10541735.927839698
34558,4797080.968593909
34559,7260055.422170889
34560,11890217.227288816
34561,5880995.708792788
34562,13114588.409940425
34563,4997931.116927521
34564,11850762.23619369
34565,4581673.859835649
34566,10561910.960773673
34567,6021252.554643092
34568,5637414.705901751
34569,8343830.728651341
34570,6855068.679741094
34571,8004420.728365695
34572,11374238.941374818
34573,11454077.856365463
34574,5569633.878917644
34575,5686270.372297082
34576,3381239.651443247
34577,5918156.649975592
34578,5154135.958606874
34579,4797772.156441119
34580,4381017.237630465
34581,4623861.391984324
34582,5760676.912159519
34583,9194194.657070212
34584,4805712.597688763
34585,6023500.902755643
34586,1976665.8410845092
34587,10265884.396755178
34588,4714871.2803570395
34589,4324809.403454317
34590,7465922.994598022
34591,9429323.607517427
34592,4686220.789389045
34593,4754193.811362903
34594,7085261.804152406
34595,7709038.83872406
34596,8542315.429467687
34597,10128874.354613865
34598,5749978.087447915
34599,4644503.931906962
34600,8243795.964593194
34601,5245271.848996436
34602,6547675.011514131
34603,5954963.004299269
34604,3542911.304763288
34605,3666757.410381469
34606,4513966.595659733
34607,5477192.933260316
34608,9143578.171007326
34609,18189414.62272853
34610,7601404.202574953
34611,6141894.000430535
34612,6399016.427301383
34613,9993144.148341259
34614,5167636.200360397
34615,5957216.418233857
34616,7570573.748829652
34617,13227897.255919775
34618,9969555.226176405
34619,4693346.335584176
34620,3952584.2805626728
34621,5159218.114909465
34622,5462376.644346626
34623,5402555.359666528
34624,5852272.815888787
34625,13911180.992915427
34626,8044767.195466641
34627,5454053.346497959
34628,4407698.917609987
34629,2744698.0594894243
34630,4918479.255014817
34631,6314082.2322012205
34632,18955440.23309607
34633,5590671.817628742
34634,5826579.27155688
34635,5365659.041076289
34636,8256689.056614655
34637,6015239.539882532
34638,5805340.833600901
34639,5426137.998353411
34640,3541319.7322503673
34641,4162680.372274064
34642,9924890.6210899
34643,5468597.817142939
34644,6045180.928274686
34645,4999293.868884171
34646,5170081.476151561
34647,5036977.252695959
34648,6793441.761190636
34649,9922680.355348052
34650,6582286.352512501
34651,10449723.971458847
34652,5588794.445334586
34653,6729851.288868615
34654,4399242.240258756
34655,6054695.403796038
34656,4759399.585887183
34657,6004112.271696805
34658,3404416.9709357442
34659,4090124.730591067
34660,5451136.62417703
34661,6858661.020244615
34662,3861320.230372537
34663,12325433.569869144
34664,6203013.235557861
34665,7830749.035713736
34666,3610950.1012947904
34667,7227503.970761933
34668,4464822.8997484585
34669,6666226.187516418
34670,6598334.78326148
34671,4827903.752356752
34672,6906604.875069471
34673,7651950.017160914
34674,5423858.698909873
34675,7046134.542526955
34676,4803329.885185182
34677,10896605.274766613
34678,5694151.018162614
34679,8414645.47517192
34680,11764125.42440308
34681,4971822.093988617
34682,4858386.556431616
34683,5064889.532133827
34684,3541730.7429947485
34685,11820639.194786834
34686,5374299.488689769
34687,6435901.0303896535
34688,15311091.905445715
34689,5951394.895446434
34690,9834365.23569023
34691,12525699.583699305
34692,18019175.348230932
34693,4801774.68773079
34694,7347917.666112594
34695,5906376.685341846
34696,5946336.494358563
34697,7092270.952913134
34698,6085648.899516362
34699,6413773.309658755
34700,7987842.0195569545
34701,11395796.78238237
34702,7362881.586351318
34703,3767516.6359496056
34704,4662232.747197422
34705,5480525.216930684
34706,6024564.908689082
34707,5787083.728411302
34708,4988782.4705023775
34709,13102115.265468782
34710,4288888.604694091
34711,9368606.130390016
34712,11196689.916961813
34713,4630377.781230339
34714,5767605.969670415
34715,4378287.986738083
34716,13728127.989748016
34717,5081630.533768786
34718,5812883.084766178
34719,5870391.757940507
34720,8402000.901431074
34721,6324016.064294194
34722,5056810.82772375
34723,7948177.247513198
34724,7171114.7707606945
34725,7085422.971430418
34726,4811986.591931681
34727,5732532.03637066
34728,6314103.037936064
34729,5066915.967980428
34730,9642368.795298051
34731,9302422.360388568
34732,8288045.565333245
34733,3528703.3202013583
34734,15762321.121634627
34735,6562655.2664759355
34736,6251127.045484365
34737,11066967.77404038
34738,7112652.934557714
34739,5845997.126062465
34740,7471777.842421313
34741,4684792.95329377
34742,6590638.460443865
34743,5542337.100875019
34744,3184872.7226966773
34745,7092040.883266399
34746,9677027.096099943
34747,6144252.689861725
34748,7353618.610860465
34749,6598826.633346698
34750,4653656.6317972075
34751,4902512.141675926
34752,30359579.344203513
34753,10250243.182045115
34754,9068759.595741801
34755,4751251.2176513225
34756,4831229.715542439
34757,4926906.627918596
34758,3705566.6205551196
34759,7103633.150449884
34760,4008860.8180245264
34761,11379455.10096938
34762,5214943.412740274
34763,7775434.678217367
34764,6354401.852371125
34765,6500533.5972362105
34766,16350807.675366156
34767,8829385.305977026
34768,5067184.8392090695
34769,9163699.408718528
34770,6213973.057301231
34771,15074170.910849214
34772,7076653.446991903
34773,5649133.616345633
34774,9431561.886956217
34775,4089631.2031396516
34776,8136947.882940679
34777,4428986.537045109
34778,6073314.1245845165
34779,6259521.516248121
34780,7502463.0048932005
34781,13398340.96884387
34782,5061803.980103895
34783,11363123.104690243
34784,3519356.180894451
34785,8598705.299630662
34786,5949052.974156469
34787,3544583.2922566417
34788,6059048.045881344
34789,7899530.696448222
34790,4737309.788430453
34791,5547887.159244183
34792,8028769.7445297325
34793,4188129.1125301616
34794,23581246.98986489
34795,5430702.96378916
34796,4953193.7970305495
34797,8373705.107528602
34798,5865475.294345164
34799,7907132.879352055
34800,16583573.092328489
34801,6357315.503211693
34802,11578251.376916828
34803,6132866.290742958
34804,6863780.284038408
34805,6584381.81750668
34806,8196116.747515463
34807,3786242.171497062
34808,5436375.8545054
34809,8701463.56736211
34810,7902801.818396857
34811,4554850.219608607
34812,3551588.669796355
34813,4522423.886721685
34814,3431495.9990217285
34815,7997870.679256875
34816,7818804.893234043
34817,8096363.5785799865
34818,7029074.100762191
34819,8022750.027214026
34820,6059426.731903174
34821,4083427.9877469875
34822,5436690.066316761
34823,5372903.794822229
34824,15477137.811995516
34825,12426931.405754834
34826,6611520.100547106
34827,4588403.462904864
34828,3399855.506549783
34829,7909945.871274742
34830,7003242.266666146
34831,4304034.606078141
34832,7005521.588368525
34833,5482777.758915846
34834,7162868.258055721
34835,4611809.155508414
34836,7097361.528155694
34837,6441271.618460001
34838,9894070.803054437
34839,5389557.31146948
34840,12374662.870761637
34841,8318007.709780843
34842,5637527.924999361
34843,6436570.5361577775
34844,5900213.554204206
34845,6062533.9393820455
34846,12117321.33403176
34847,5519344.640489693
34848,6443989.1123697525
34849,4720488.94761721
34850,4949446.8910534885
34851,3113351.2016260447
34852,7717830.372537374
34853,3494405.348408527
34854,3506631.0764287366
34855,13978843.459609982
34856,7287220.200016429
34857,8553013.801501086
34858,13204632.55048856
34859,12666327.109984288
34860,8233026.933703797
34861,6492388.815946163
34862,6879580.738516602
34863,11084003.472827623
34864,6869496.853350247
34865,3811586.590595416
34866,5226457.224316705
34867,6874547.281171659
34868,6073704.32381192
34869,7390427.626192567
34870,7154898.284332593
34871,4938702.832129553
34872,5316299.7384767085
34873,5854207.7400792
34874,6752426.040318695
34875,8081407.849271862
34876,6922462.690909232
34877,6264098.6350335125
34878,6205781.56764408
34879,5852533.261787755
34880,5368874.325087587
34881,6681163.66795734
34882,7641682.066243564
34883,3928101.1818386186
34884,5399625.190716895
34885,7436712.140700155
34886,7793413.047847262
34887,4903268.6859338395
34888,5457267.456679749
34889,5069876.888998014
34890,6448313.235162115
34891,5393435.880070466
34892,6572510.3170014
34893,7203222.569963015
34894,6749621.91670209
34895,4190802.9958989588
34896,19588090.59513749
34897,6477623.9370664675
34898,6958688.686603154
34899,7076135.449480912
34900,4222127.40335231
34901,6197798.107553141
34902,7964908.216098872
34903,6600070.982887751
34904,7550238.545929774
34905,4945312.595546676
34906,10481555.326883284
34907,7664725.50516926
34908,9718060.897023236
34909,4156334.031634792
34910,7094594.410621478
34911,6996654.013622955
34912,7804076.309865806
34913,5049670.314264042
34914,11075780.890488226
34915,6343606.331429233
34916,3711985.136659071
34917,6539732.524754379
34918,11283992.520903526
34919,4403321.506158768
34920,4564990.155981178
34921,5919644.11273691
34922,7116247.021902194
34923,5213423.430686045
34924,6634050.4881689055
34925,11266961.996667746
34926,3519831.87237654
34927,10657188.962106362
34928,4872136.173028854
34929,8124475.164631721
34930,4823890.903077407
34931,7578322.638474962
34932,5531873.06948263
34933,4700910.046421923
34934,8531395.384679904
34935,5550015.606669102
34936,6360496.668047845
34937,9633396.182184331
34938,6856293.900420261
34939,6107489.286673019
34940,6392010.093031441
34941,15749900.423769841
34942,7989601.342436526
34943,4864323.877316239
34944,5550179.075316832
34945,8055702.573068415
34946,7222626.570887107
34947,4233760.545004092
34948,3945044.027303195
34949,4955737.230629823
34950,6992177.7239445215
34951,9167027.748949202
34952,5957388.660543168
34953,18488002.859588042
34954,4858368.00413658
34955,7047682.236244587
34956,10046882.743101245
34957,6783221.5448077
34958,5962854.353787151
34959,5744536.432996722
34960,8059599.176796
34961,6627670.16890293
34962,10351874.232424932
34963,6266308.440458871
34964,10258610.297618479
34965,6094955.469027574
34966,4935074.448128194
34967,5817170.788044941
34968,4953460.517929196
34969,8527360.689670514
34970,4300997.324610173
34971,3491022.327291952
34972,3783064.366990052
34973,6566298.746149256
34974,10072690.474453496
34975,12916071.41154351
34976,8702745.570868108
34977,5279550.621039375
34978,5187317.737108589
34979,7811147.982067084
34980,9442247.491021529
34981,3890166.0779226488
34982,6258188.275767416
34983,5120195.866182085
34984,5699453.93716923
34985,6896150.994993248
34986,4692602.598331722
34987,3562983.2837079456
34988,13630977.35109547
34989,5477808.273571484
34990,2661106.418780524
34991,5407151.333756262
34992,6856413.02504552
34993,3519326.897741505
34994,10788460.99848549
34995,6666955.388670737
34996,7991330.327239947
34997,9523536.016205091
34998,6118033.470073664
34999,4588403.462904864
35000,7791740.293561859
35001,5719295.738310039
35002,5811825.704219088
35003,6505318.394649588
35004,6513561.862251112
35005,4914801.717851533
35006,5422876.732844974
35007,7693700.07238617
35008,4800887.975598338
35009,5847749.163860963
35010,2921560.1103816163
35011,6241377.090806285
35012,16303241.428539522
35013,11300948.818133285
35014,6148212.5688998075
35015,9459496.688667417
35016,8104500.903742158
35017,4199537.660003571
35018,8475887.46514075
35019,11455791.512599848
35020,7821275.570620786
35021,6231035.844969315
35022,4978133.731372657
35023,4090725.568259627
35024,9476207.667038867
35025,6791527.942418741
35026,2004350.4699065376
35027,8527316.32987152
35028,5027628.4776994
35029,4958874.889330852
35030,7515637.328036296
35031,4745757.670576691
35032,4456948.523318562
35033,5589387.344830115
35034,9099305.151221965
35035,12296710.091277907
35036,6562967.273573559
35037,5210868.692198244
35038,7060068.546768356
35039,12439408.096269805
35040,5953123.607195006
35041,5850202.092863618
35042,8487910.133251766
35043,13277020.21371072
35044,5989915.737880076
35045,6278031.428713094
35046,6093027.355159765
35047,4860525.165939295
35048,5315240.408854187
35049,5874614.886258188
35050,6599131.820997144
35051,7821074.425709175
35052,5903318.403941423
35053,9215912.082260324
35054,4465455.483146153
35055,6262750.671790866
35056,5194713.64769718
35057,7283485.221493442
35058,5625952.609270216
35059,8145279.200594756
35060,11824907.413932433
35061,4981562.61408676
35062,7592084.369071812
35063,4393062.769741732
35064,6177432.482400789
35065,6810825.94024859
35066,4911314.494169017
35067,6243507.790718916
35068,5935916.114253217
35069,3633122.2025889237
35070,6784839.587125389
35071,3542911.304763288
35072,2760658.731431877
35073,8924526.814992482
35074,7613449.49357651
35075,5677863.003909155
35076,7334290.01559587
35077,7019086.199795613
35078,6746085.083876857
35079,7870011.424445163
35080,9699446.767832829
35081,5797819.247321507
35082,11123451.933654414
35083,5982535.239114569
35084,15741818.934546437
35085,5511904.005502325
35086,8398963.777482245
35087,7539740.45238802
35088,4974082.303262421
35089,4876891.985008148
35090,3300678.2688944447
35091,2223009.8158689025
35092,3842973.807913997
35093,9393481.291850543
35094,5630495.100583464
35095,6588747.6895792475
35096,6786612.298866856
35097,4501735.939069957
35098,10707993.036502585
35099,3571959.42408072
35100,6286723.090177478
35101,5320714.663773143
35102,4022478.784366155
35103,21750048.775063552
35104,5058447.6716008745
35105,6885466.132524552
35106,12248580.476981949
35107,3557905.061596234
35108,12325436.531000784
35109,5119345.609566311
35110,6591248.840277639
35111,7340338.934088299
35112,10552247.131484821
35113,4858922.937374275
35114,6938863.728506554
35115,6054399.962727751
35116,5363930.938099732
35117,3783332.719224756
35118,6779357.249880833
35119,6937666.71430591
35120,5566641.125768561
35121,5174878.676297036
35122,3551588.669796355
35123,7880116.875804489
35124,7225041.231742772
35125,5334144.393840855
35126,5388844.08175251
35127,4744536.0754429
35128,4548067.070046308
35129,8442585.294010432
35130,12203397.750904134
35131,15552159.775384149
35132,5959505.880049796
35133,5851095.7182104
35134,42778057.12078197
35135,5569344.631987541
35136,6226156.561756389
35137,5381513.609821606
35138,5545204.448533527
35139,11010607.088032544
35140,4848174.829926784
35141,4808035.498492368
35142,6883363.530624348
35143,8446814.572057955
35144,4738247.768116127
35145,6520996.851222131
35146,7323857.047334777
35147,4200341.059881698
35148,3539541.847058228
35149,9617184.400236066
35150,9716065.598271072
35151,6095130.93022887
35152,10255563.242117053
35153,5309129.296298768
35154,7352372.0494813835
35155,5488192.784933866
35156,4768063.787123639
35157,3324968.152746698
35158,9787646.968432436
35159,10801606.97629907
35160,8688032.926085284
35161,7558956.906650505
35162,5234172.704445813
35163,3678231.37959435
35164,11814744.903777694
35165,6928318.335407662
35166,6597810.108261259
35167,5894959.680582467
35168,4354582.25337114
35169,8458479.093880683
35170,6738706.150820293
35171,2246780.3448697357
35172,7772949.384081866
35173,12649096.134006498
35174,7032384.824210397
35175,7851393.035419542
35176,8423315.687412431
35177,9896395.487836093
35178,11889306.059431758
35179,4740650.781437016
35180,5420716.246623599
35181,4225678.217833074
35182,11701861.761274708
35183,11444865.8606833
35184,17636775.119844195
35185,7115245.5635875305
35186,13779234.058913432
35187,5334572.278044846
35188,8600104.576484038
35189,6818913.806840863
35190,6864191.223574623
35191,12668743.382996716
35192,6120815.542859982
35193,6806659.968450343
35194,4029848.6649052585
35195,11132572.180928731
35196,5823557.229511581
35197,9515313.16324033
35198,4789005.007486459
35199,5338686.834910542
35200,7599087.516703171
35201,7216860.018241946
35202,6803362.624102156
35203,4913896.737329431
35204,6542972.338639719
35205,5946052.193353734
35206,6392010.093031441
35207,6000591.293785393
35208,10197468.523221854
35209,5692236.019444952
35210,3553401.404117517
35211,8793061.135475824
35212,5337034.75575716
35213,7362002.452413652
35214,5044132.621141897
35215,6311254.944304364
35216,7324802.281491841
35217,6971002.824455886
35218,3775300.047226451
35219,7132350.868165619
35220,6943469.384029911
35221,8757385.32812222
35222,7444211.778685972
35223,8640282.666855311
35224,4409360.452975432
35225,9602905.813687684
35226,6435796.279809577
35227,6720023.466167344
35228,6646775.729231128
35229,5555893.409805606
35230,5718256.428303507
35231,6137938.014356615
35232,7282991.436120911
35233,6858970.38436712
35234,5415560.405436982
35235,6718059.121805565
35236,5665475.544804118
35237,7959308.635862459
35238,5928739.534047351
35239,8028890.716359457
35240,4492403.125304808
35241,4416391.471330691
35242,14672150.949213201
35243,4716601.033674791
35244,6391894.268449289
35245,6118432.407737092
35246,12552508.85811097
35247,4422496.445387242
35248,10125000.750498602
35249,5214433.067310839
35250,7132185.175546944
35251,3221915.324551875
35252,5316492.257272805
35253,4934487.953697442
35254,5059834.904562172
35255,5126574.927634782
35256,3966603.6504234467
35257,4123894.2914846647
35258,3650588.4569850937
35259,9427864.625403678
35260,9457322.017653199
35261,4578310.183537758
35262,8114936.54105833
35263,6298429.494778794
35264,9770758.372086566
35265,8713797.864846025
35266,7651016.417981353
35267,5152773.808980535
35268,4668113.144196485
35269,4718417.931978515
35270,3379538.2032560315
35271,4166315.6292504347
35272,7028915.821877559
35273,4094970.45520609
35274,3610030.2002741387
35275,5256923.664355231
35276,4943464.303521113
35277,5829575.431568309
35278,7229160.621050952
35279,7195153.585595341
35280,7267611.092981172
35281,7136261.846770541
35282,9357030.073563647
35283,8637137.355330363
35284,4029848.6649052585
35285,3349795.057431787
35286,4447073.503766261
35287,6848660.647376673
35288,7328203.804953244
35289,13277930.611872593
35290,5543968.137370605
35291,20152667.085109293
35292,7236779.858735046
35293,6349085.149466329
35294,5189225.5410302775
35295,5878619.048328364
35296,6073976.024335339
35297,6880044.366130253
35298,6653116.347355387
35299,8696937.051757127
35300,8582550.305271884
35301,11813828.328122275
35302,7329007.7686642585
35303,5478674.369517051
35304,4249057.111461583
35305,9033023.492538873
35306,3962235.4878419735
35307,5361985.23357874
35308,3557905.061596234
35309,6496715.205881759
35310,3381524.2852779287
35311,3212160.0776505554
35312,6386596.276855293
35313,3477941.8324596114
35314,5954671.938568288
35315,8918198.313938342
35316,3631216.4087842307
35317,5613351.777867347
35318,3566526.5032010917
35319,7050123.751675541
35320,4481781.86735466
35321,4169912.164659885
35322,7136556.248819805
35323,4958914.814224155
35324,4519371.420000882
35325,2757851.3902590303
35326,3020239.8894878677
35327,6244689.549972748
35328,13737878.562048083
35329,9690158.326404952
35330,3631903.9571918794
35331,10838600.71797201
35332,8629355.317806395
35333,6339341.937870703
35334,14060593.937965967
35335,2720529.6536493674
35336,10263065.773632433
35337,7245850.008545323
35338,8646337.989222132
35339,10365252.835043004
35340,6884179.433715324
35341,5550766.89591757
35342,9006067.404647386
35343,9527820.396849496
35344,9499747.417650446
35345,5096657.368763758
35346,3556974.3185933293
35347,3891704.4838741315
35348,5926570.247083538
35349,6199366.076977801
35350,5266016.91296354
35351,8490861.888670951
35352,4738166.371934987
35353,5710437.510169651
35354,7482544.427974672
35355,9876878.574609056
35356,18906712.07660443
35357,5901537.57878575
35358,4484166.005541547
35359,11761224.734206853
35360,4925173.249619212
35361,6133388.139045216
35362,5885698.917480576
35363,6135464.739468423
35364,6537066.515932634
35365,10116952.16260508
35366,6977385.622284009
35367,6450360.686971883
35368,13058560.772551836
35369,6285400.0546833845
35370,5687952.8940231865
35371,6989002.800172055
35372,9850775.186031474
35373,5775354.861893691
35374,5729765.700281795
35375,5995868.421349433
35376,3857701.132899813
35377,3510207.079728846
35378,11252370.195000352
35379,5594494.583928153
35380,6455905.965983284
35381,5745986.118054062
35382,9230774.777639467
35383,5802250.115536516
35384,4973758.388652422
35385,7923054.51076791
35386,5200068.7227365365
35387,10424887.04748554
35388,3484231.880375129
35389,6648416.044680169
35390,7305967.835281907
35391,6772788.916780482
35392,8794032.001566926
35393,7246850.444969164
35394,13605282.852593882
35395,7234749.817706508
35396,7793543.2995463265
35397,7794634.208024633
35398,4242027.977649706
35399,3294476.0507679414
35400,6473710.761397747
35401,6116125.3327955995
35402,9831006.87953813
35403,8840628.509208396
35404,7001188.93157608
35405,5749774.41052692
35406,5564145.833239437
35407,10240417.248684041
35408,8499770.522639325
35409,7715629.284017186
35410,5115154.609815422
35411,10728875.369510693
35412,4507334.736845663
35413,12033341.104155308
35414,6423114.438074906
35415,6680108.0814033905
35416,9174409.230956582
35417,8283331.390850519
35418,4702395.29298098
35419,6404338.794540367
35420,8762407.42025901
35421,8893783.090596749
35422,7315481.977052651
35423,4402625.864872034
35424,6311758.890007225
35425,4894131.468565952
35426,6761256.862387418
35427,6201480.14948421
35428,5488036.20044699
35429,5432945.931895454
35430,5997379.074478651
35431,7412789.362499637
35432,10888519.976404035
35433,7926253.307491536
35434,4724263.434030159
35435,6936155.5504179
35436,10719705.537646325
35437,10449957.245534016
35438,9669534.635453086
35439,6073304.65025532
35440,5147125.169278713
35441,4240091.643215659
35442,10046090.145052584
35443,15425304.494264305
35444,6818809.482259476
35445,11255717.090331301
35446,4775040.603101618
35447,7937555.646966086
35448,6656122.363225698
35449,4949160.139205238
35450,4780305.1351131685
35451,10977449.844903193
35452,5140048.324134909
35453,5346031.175599522
35454,5072115.591407113
35455,18893863.480134718
35456,7241361.15534326
35457,7001505.616974843
35458,6039176.312852299
35459,6785099.823002789
35460,6207272.954056908
35461,8598633.474577267
35462,6453119.605635636
35463,9986028.038247637
35464,28438378.835797355
35465,6254428.509445496
35466,4749167.328695068
35467,9130215.683040328
35468,4202572.694884741
35469,4143938.3870207644
35470,4857894.530357028
35471,7186878.516675338
35472,3689335.6474710787
35473,5135696.414836838
35474,9227937.724583285
35475,6793220.579189777
35476,12038868.968370318
35477,3675896.8494704952
35478,4714109.414103065
35479,9424310.368315978
35480,5874658.791199453
35481,3857054.90970716
35482,12035851.045786703
35483,6069538.675924561
35484,7628313.711035788
35485,4997821.582521319
35486,7415431.075518151
35487,8559966.839328501
35488,8834809.476584923
35489,5655427.012202898
35490,11391966.439052569
35491,3770086.1289696554
35492,5758317.147600109
35493,13709142.278713051
35494,14565195.572285347
35495,13616873.85313529
35496,12822918.928055352
35497,5324056.894172144
35498,6073820.467346023
35499,9242274.512251081
35500,3574337.185807737
35501,21531407.74712238
35502,4770488.23276628
35503,4059700.0954146837
35504,4787947.306189578
35505,11169533.944245173
35506,6544735.296497701
35507,8415448.480328375
35508,8231410.19756284
35509,10830222.946543114
35510,7067590.52883825
35511,3801628.73126626
35512,6574299.724205729
35513,14707959.647437433
35514,7716359.945101732
35515,5989065.936779686
35516,5033900.927873668
35517,12484417.157392655
35518,4176584.889711695
35519,7158332.068129231
35520,5982947.770805336
35521,8450253.360027635
35522,5826467.036397387
35523,10645333.707683293
35524,4679844.278718796
35525,8997131.231876891
35526,6994944.268507623
35527,5077860.054913084
35528,4685474.787755685
35529,4215140.181727321
35530,5062796.657642735
35531,13856719.467105903
35532,6373706.42873417
35533,6044435.396094281
35534,8955836.30220426
35535,9960963.536926022
35536,7544573.740821197
35537,4502089.256397661
35538,5228215.48344022
35539,6804343.644054377
35540,5874187.325023787
35541,3379538.2032560315
35542,5292938.430236548
35543,5112415.372759503
35544,7689165.759878685
35545,6183084.3080163365
35546,9238721.876869278
35547,4880405.004284674
35548,10380921.322928982
35549,5633230.994293339
35550,18462395.922823876
35551,6357438.471004823
35552,3836482.570934932
35553,7252969.675638606
35554,7688407.686420057
35555,8110858.039317533
35556,5962313.6059252145
35557,7850397.319720097
35558,8597935.834967943
35559,8511951.573511375
35560,11608590.239378413
35561,8667240.687587135
35562,11768387.591626918
35563,6102525.006136424
35564,5239609.874692302
35565,3127334.15090686
35566,11608256.774737898
