id,price_doc
34306,4321609.336313925
34307,8393330.576017601
34308,8670578.272490961
34309,4726341.541271832
34310,5699541.273185337
34311,7863664.816336757
34312,3385525.746013321
34313,6818674.244403665
34314,6366213.846707676
34315,13121880.33354674
34316,5383782.370317754
34317,6743499.121764738
34318,5111026.842731787
34319,3658793.3629473136
34320,6957638.0460313065
34321,2957235.0501687233
34322,4528857.249635503
34323,5305643.822281655
34324,7855420.1722811395
34325,5564441.341708415
34326,6673246.307755597
34327,6556265.857147201
34328,14993108.567029076
34329,11037395.35266956
34330,5847604.214204511
34331,7092861.503169906
34332,7097454.976469532
34333,4915778.725236898
34334,4604321.906961654
34335,9537206.558119535
34336,5099176.858771256
34337,3906950.1167705473
34338,7272104.381758735
34339,16172251.128227035
34340,8367196.384240139
34341,5966212.138193168
34342,4832048.259365052
34343,3459356.389947398
34344,10180343.966853822
34345,12212891.351934642
34346,7243242.759690894
34347,5643807.087930116
34348,4473793.722076323
34349,3869003.320892742
34350,8585965.06377769
34351,3918056.7733727423
34352,6989517.437591204
34353,9710603.424550675
34354,3227557.2071832516
34355,7225352.455156912
34356,7008762.310437631
34357,9731490.759914998
34358,6343700.607084943
34359,8443007.664723495
34360,10001407.542130683
34361,7594770.952212382
34362,4708429.600968272
34363,4545915.7410567105
34364,3891449.7599048875
34365,4714553.050829238
34366,5883983.713599512
34367,7267481.409417821
34368,3944667.001835781
34369,5407110.886410321
34370,5745213.785653653
34371,5561230.626261437
34372,3968890.5938972477
34373,8479944.407971108
34374,9447026.683974376
34375,4371300.191629492
34376,8212381.079597515
34377,3842026.1526181283
34378,5854213.455081853
34379,8602004.653868496
34380,7044159.903330476
34381,4832494.879305813
34382,4084438.496675956
34383,4926325.329801707
34384,8366462.771936204
34385,4679495.923668789
34386,7297898.3002903005
34387,5142007.962685484
34388,7285697.530635078
34389,5125001.526722215
34390,6663723.999871359
34391,4211630.173440001
34392,5149342.07805708
34393,5403926.945482155
34394,4997494.3986056475
34395,4748223.42220608
34396,11760833.72067436
34397,3015238.3901967206
34398,9569205.865164312
34399,8422429.533341732
34400,5584636.382291893
34401,4987833.076298281
34402,4575769.43081385
34403,5512135.33795269
34404,7933855.4265482
34405,11569406.88987762
34406,9753542.312168468
34407,4938782.009505808
34408,3494427.8177935723
34409,6745078.105645926
34410,9330117.175093178
34411,6268518.568153577
34412,5954402.153715971
34413,6978231.177024033
34414,11666728.958113154
34415,2688688.8501336523
34416,10060442.808632819
34417,5450535.050199654
34418,3696062.091703774
34419,6123190.934228015
34420,8889806.485424513
34421,3549722.7900014007
34422,5273853.509621682
34423,4493746.363833387
34424,6551591.483328187
34425,4397469.399603254
34426,3709340.6272597313
34427,5786093.1503369855
34428,5871190.566333189
34429,6476937.027529201
34430,6816972.604132216
34431,4648425.797738241
34432,5773250.29463566
34433,3238801.5831975406
34434,5007454.7599865375
34435,4848203.48902759
34436,6191282.002764209
34437,4784159.932464548
34438,4847439.872424865
34439,5919330.895113638
34440,4186849.1480447496
34441,7255795.348644317
34442,5428803.449097475
34443,4454245.170132628
34444,4986985.308888287
34445,5491680.691673169
34446,6118441.562615189
34447,11828166.704351572
34448,5863828.313876045
34449,9907383.202561198
34450,5420919.519251709
34451,5355436.427055703
34452,5624789.898926297
34453,6872219.029953322
34454,7161267.59397204
34455,6180580.101885121
34456,5210320.689497893
34457,8939104.492422933
34458,5431128.586830208
34459,8489439.618510606
34460,6309107.498175872
34461,5602204.7983236145
34462,5791952.746865206
34463,4074646.829224484
34464,6606025.700292997
34465,14680778.365440432
34466,3569186.924994279
34467,6921221.387419872
34468,8264544.395901888
34469,6175052.7915105745
34470,4906359.973691671
34471,8627009.18361234
34472,4595852.952066825
34473,4040644.7759455903
34474,12789344.687720314
34475,5475387.427310858
34476,7005381.415197727
34477,9614568.52481875
34478,15241752.157909382
34479,6868594.807348461
34480,6423172.22273441
34481,8143648.255926304
34482,6342286.522517384
34483,7751671.661142111
34484,7131405.023132569
34485,3357570.1381801423
34486,9475349.985587392
34487,10840245.830337655
34488,5381847.859570643
34489,5166712.019074745
34490,7769531.200088221
34491,6518998.741843525
34492,4543997.0259885555
34493,4151332.803176383
34494,7614803.830773999
34495,4716350.97382744
34496,4563158.704096625
34497,4491923.202956297
34498,6536802.30028023
34499,9714845.47866157
34500,7143670.754069547
34501,13831361.701770855
34502,4008965.5245076665
34503,8588804.384175705
34504,8059633.02804671
34505,5235263.312969842
34506,12158760.596511053
34507,4943299.416960164
34508,13798671.106187414
34509,5458022.273747201
34510,23786622.169838052
34511,8239173.868770493
34512,8962080.906911017
34513,5068881.498408459
34514,4595918.421614744
34515,3648014.914052664
34516,2052913.3522048597
34517,6675505.944745964
34518,4907310.239785414
34519,6588420.6013776045
34520,4041360.0255166846
34521,36075473.78843456
34522,6000944.144245642
34523,5250435.698650178
34524,7225961.011590695
34525,5130420.044199719
34526,5429611.303143877
34527,6894289.268200931
34528,20640380.42471769
34529,11597124.756832408
34530,6900899.895320303
34531,5024689.623314021
34532,4567472.279667834
34533,5214774.343642894
34534,7544943.220947073
34535,2706610.2249242575
34536,6358341.06461967
34537,3287883.250468841
34538,5343820.895914498
34539,7693986.055316973
34540,5725780.971433504
34541,7798421.200092206
34542,6853151.213751756
34543,6225558.662923603
34544,4264129.14816344
34545,4161581.938653121
34546,32467557.49575515
34547,4292778.399384404
34548,10816793.960239429
34549,5420231.811544929
34550,3828488.9618404005
34551,6038986.567308025
34552,6343851.7003576355
34553,32919153.674006656
34554,4095415.379779359
34555,10071382.117104212
34556,7287805.057181412
34557,10193092.504654834
34558,4498229.357472587
34559,6989499.325439097
34560,10594912.168589719
34561,5338759.582406712
34562,11851490.088221688
34563,3985698.3086832846
34564,9716824.28538479
34565,4425707.616698741
34566,10996079.77128206
34567,5591981.048188899
34568,5514348.890856365
34569,6825155.423281858
34570,6479871.310346539
34571,8809778.580513151
34572,10180287.81852536
34573,12096461.779400311
34574,6022007.382584762
34575,5692134.101907503
34576,3448503.7557236957
34577,6073264.057489347
34578,4975815.755915566
34579,3668872.405952925
34580,4544387.81779129
34581,5025399.178045577
34582,5471821.663895842
34583,7187842.623088071
34584,5244912.233002857
34585,6382383.935180669
34586,2101170.9667543815
34587,9907273.680109242
34588,4196688.617490384
34589,4544387.81779129
34590,7044723.982191715
34591,10091568.140075082
34592,4161163.6519131945
34593,4950586.828239568
34594,7108318.863317844
34595,6939772.486159353
34596,6397263.259089226
34597,10378475.068238508
34598,5928019.214578178
34599,4497564.946278517
34600,7383517.4800879285
34601,4934207.83595673
34602,6705355.403736069
34603,5915685.442571814
34604,3574265.17300333
34605,3863717.098624156
34606,4197100.227130481
34607,5485223.199278026
34608,8308656.433850961
34609,19405374.570182852
34610,5975208.536528803
34611,6199687.131640933
34612,6977194.3399425605
34613,9726475.661411239
34614,5646016.715439187
34615,6058514.983535016
34616,8203930.094349015
34617,10536017.06141704
34618,10562964.929451644
34619,4872907.714160373
34620,4277090.358736709
34621,4944982.565615707
34622,5169353.836497531
34623,4996520.283388425
34624,5284373.731624166
34625,14020648.14941268
34626,7920665.495275231
34627,5158133.563214252
34628,4329385.795742435
34629,2883612.475472492
34630,5055753.237565607
34631,6327515.244976931
34632,17771324.099007864
34633,5017938.868502227
34634,5439992.132841173
34635,5358150.558135657
34636,6649077.548692513
34637,4882037.479345156
34638,5926775.228922723
34639,5012279.698851935
34640,3777629.060001057
34641,4369123.47808006
34642,6185631.293434889
34643,4355771.231454026
34644,6310333.1030966425
34645,5139303.529763303
34646,5080710.69317764
34647,4699045.780112372
34648,6927213.164567132
34649,10537863.951638015
34650,6521823.014243334
34651,9398925.366301723
34652,5053796.033562546
34653,6832668.367344812
34654,4561163.704320683
34655,5101867.952531378
34656,4530692.326803184
34657,7203712.897572766
34658,2741779.7401437876
34659,3951635.2720954237
34660,4408001.813526448
34661,7292387.5134397615
34662,3422575.9356139693
34663,12528062.869482575
34664,6270004.621964971
34665,8102995.325208718
34666,3748576.9849523185
34667,6910360.655878702
34668,3756482.6325501255
34669,6273737.265415632
34670,6357203.305351172
34671,4676481.62399343
34672,6588097.263855789
34673,8249532.064795064
34674,5794008.042968251
34675,6451935.774815873
34676,5139660.601417137
34677,10775162.346011544
34678,5497132.80959537
34679,8431126.752618007
34680,10987039.709389523
34681,4672110.495163588
34682,5169841.643107047
34683,5109351.175703896
34684,2705313.669849017
34685,10433215.744330818
34686,5548952.619186851
34687,5534818.182379888
34688,12748445.277352871
34689,6040336.510193834
34690,12164253.690217638
34691,10936531.75060934
34692,15622459.994512172
34693,4933435.577549949
34694,6415463.772704443
34695,5631198.210324711
34696,5647828.327328333
34697,7261962.6692422675
34698,6091738.56933055
34699,6551654.491348739
34700,7360479.980237452
34701,11295200.647126766
34702,8142338.779174791
34703,3076137.377165399
34704,4831424.327688255
34705,5242458.875222827
34706,4898400.154248709
34707,4904785.743063098
34708,4929095.439375023
34709,16225002.691812528
34710,4664837.832141576
34711,8793258.18860421
34712,10656346.092937492
34713,4445773.209322528
34714,5875411.028256178
34715,4535633.296876175
34716,14565240.641607527
34717,5092473.1574656805
34718,5285558.92663419
34719,6076073.038376173
34720,7052439.499101097
34721,5093062.74464257
34722,4407943.230964354
34723,7421808.343168751
34724,6939257.756636499
34725,6874881.590575182
34726,4516151.675213005
34727,5050372.382062863
34728,6904171.451856398
34729,5095666.443379466
34730,10120014.82530233
34731,9397757.42621428
34732,8447432.491692945
34733,3410936.2655687714
34734,18610224.858912982
34735,4196533.440022024
34736,6348986.608487945
34737,10130485.208201159
34738,6143457.631659573
34739,5889564.086004521
34740,7556453.711232639
34741,4460328.174683726
34742,6534152.255254249
34743,5844868.148941766
34744,3117085.44328863
34745,7027092.986756231
34746,9575926.48976025
34747,6149835.7277716
34748,6264805.218114742
34749,6575824.298308565
34750,4835669.862730765
34751,4786061.583911322
34752,32081535.363979008
34753,9566381.943950905
34754,9326822.34353922
34755,4329586.959229819
34756,4572511.531675561
34757,4298870.068591384
34758,4165916.580252937
34759,6369661.657659319
34760,4192066.73083734
34761,9628327.263381084
34762,5300188.271426304
34763,7294081.3572082035
34764,6092868.804969068
34765,7326446.226575
34766,20185621.966349166
34767,7804836.994031849
34768,4960259.385119356
34769,9401237.123913383
34770,4434744.542563114
34771,13599183.510229072
34772,7253130.605722502
34773,5017832.655489561
34774,9896994.934603266
34775,4279806.291578072
34776,8518005.684800234
34777,5234582.803996963
34778,6504791.7102014795
34779,6390761.072843517
34780,7400464.502592089
34781,17804015.813062258
34782,4925477.308453267
34783,12688472.202256802
34784,3786791.5763868894
34785,7967425.507114534
34786,5968596.458631156
34787,3294226.389233981
34788,5481286.811931266
34789,7771100.516935673
34790,5199978.152204508
34791,5012951.639501667
34792,8119884.952412854
34793,3843807.2140667997
34794,16437444.527182186
34795,5100731.16502815
34796,5182950.954274081
34797,7743022.832919805
34798,6124961.654618722
34799,5998404.591030144
34800,17015179.51173885
34801,6213152.3947924925
34802,12670326.106631458
34803,6672863.369454458
34804,7013388.994639451
34805,6731041.831818085
34806,7332956.93813732
34807,4243151.690560518
34808,5130048.677678737
34809,8496609.262082918
34810,7185852.115014937
34811,4125432.4341725977
34812,3574265.17300333
34813,4227061.218212489
34814,3825012.9648627527
34815,8692246.962058486
34816,7361644.744306767
34817,6787911.7564478945
34818,6824621.2541152425
34819,6769394.638056567
34820,6471243.041428147
34821,3356803.2415810493
34822,4502507.907651743
34823,5622977.405382002
34824,15530009.337325219
34825,10018327.96470281
34826,7073253.283717067
34827,4301333.667634468
34828,2732916.8794847396
34829,7262104.199698104
34830,5313871.106881798
34831,4013429.9892937294
34832,7188093.118893839
34833,5259862.07459525
34834,7873085.084862059
34835,3423234.504209112
34836,7218699.8506455645
34837,6491130.750500865
34838,7721951.524315557
34839,4412882.357919955
34840,11765503.765401421
34841,7514758.522721066
34842,6156972.901705177
34843,6501328.989731409
34844,5368636.131017436
34845,5993863.057922323
34846,11290970.48329066
34847,4998273.24904467
34848,6825264.620183832
34849,4141366.1376660736
34850,3747589.540214601
34851,3381690.2266272847
34852,7822952.0155554535
34853,3329596.9786885376
34854,3349935.88948057
34855,14265539.142855119
34856,7053777.241245999
34857,5788200.959730497
34858,15150994.279475514
34859,10686304.043430973
34860,8104250.055103834
34861,6150947.272317876
34862,6076466.335248813
34863,11073599.4407497
34864,6953613.129270114
34865,3742842.9013809613
34866,5322386.813139172
34867,6441431.850360942
34868,5935456.013281392
34869,7584532.305740674
34870,7406037.141558499
34871,5056330.295549653
34872,5572212.765355508
34873,6006118.600466235
34874,6732160.082095073
34875,6447719.9075121805
34876,6740029.389024262
34877,5478999.367836214
34878,6081736.746894651
34879,5913571.96175523
34880,5693689.8798788125
34881,6197247.468803211
34882,7366742.754125164
34883,3706458.0525121363
34884,5793449.487422925
34885,6910987.21204799
34886,7360934.874304097
34887,5067000.584803829
34888,6301072.759786255
34889,4735351.885128256
34890,5477764.49081854
34891,5565475.782416347
34892,6865620.963242793
34893,6631001.916614118
34894,4115260.796256126
34895,3932981.7154350816
34896,18789087.868034776
34897,7157768.587326417
34898,6847362.297126266
34899,5589972.855465498
34900,4134839.923801076
34901,5219185.452658196
34902,7275752.90019914
34903,7246419.728592339
34904,7052704.131670181
34905,4470975.363471937
34906,10029829.139139544
34907,7147987.361255666
34908,9841037.757025212
34909,3383772.5901391488
34910,6634882.729939496
34911,7110297.876171343
34912,6341733.162282171
34913,5031071.991375944
34914,11507463.449236557
34915,6011870.763706889
34916,3710538.564247874
34917,6774300.759491145
34918,12041351.840966934
34919,4337682.700308032
34920,4403976.871284422
34921,5342840.892533329
34922,6818330.4512624955
34923,5071964.728455948
34924,6123266.724984501
34925,10468879.088430548
34926,3349935.88948057
34927,8398505.893204099
34928,5007292.907945736
34929,7683970.2241456285
34930,4515861.729601967
34931,7686228.504989893
34932,5774879.856253953
34933,4585809.37422178
34934,7613358.04493709
34935,5456224.259458311
34936,6275444.315453992
34937,8658952.921948731
34938,6802951.198491869
34939,5530953.2619281495
34940,6314430.40050125
34941,11787871.230649848
34942,7797741.647348148
34943,4616434.651162787
34944,5353229.67781415
34945,6801831.000000115
34946,6527850.408076474
34947,4131423.2254575784
34948,3817122.277555969
34949,4701134.066154317
34950,7160952.666512629
34951,4067287.2522752713
34952,6111362.767660619
34953,17975523.891761694
34954,5006956.091193534
34955,6633777.32085117
34956,8114164.58775822
34957,6142374.732042596
34958,5621561.097024343
34959,5235836.6870633485
34960,7115235.560791048
34961,4707476.814986087
34962,8457688.01503714
34963,6684297.027150677
34964,8656713.448137537
34965,5776436.892627035
34966,4914277.090746149
34967,4944425.027255274
34968,5388905.59223509
34969,6484072.486034564
34970,4680720.735705198
34971,3632379.4420692814
34972,4022524.4158982923
34973,4714822.693443243
34974,10919333.733155068
34975,12294058.308659198
34976,7281682.240688752
34977,4732703.463627364
34978,5416954.44853684
34979,7443835.89206572
34980,9951810.528124418
34981,3997493.9304959425
34982,6340759.505225807
34983,4899401.112233693
34984,5571357.999669247
34985,5103418.347101888
34986,4660138.299294852
34987,3522831.1280864356
34988,16739294.545390058
34989,4690257.240106
34990,2692018.90647408
34991,4899128.201661466
34992,6562975.847705084
34993,3767791.3797462713
34994,11772352.698080283
34995,6890113.241939008
34996,8305562.367734727
34997,9920554.45838158
34998,5789054.735760561
34999,4299918.587536595
35000,7276876.682638596
35001,5621521.077135573
35002,5488058.326195714
35003,6721586.7485617865
35004,6063518.7260147305
35005,4532108.941415446
35006,5298168.886137524
35007,8662031.738685478
35008,4731384.042090149
35009,5447761.579733497
35010,2772833.0514569725
35011,6357997.683501845
35012,17011741.878323477
35013,9802360.111606972
35014,5230962.165189613
35015,8528393.129758487
35016,8461085.544138972
35017,3982934.496199728
35018,7722680.19011001
35019,10071025.075538555
35020,7092787.3231263105
35021,4536809.909644233
35022,4580813.286750362
35023,3455004.199741745
35024,9776493.316594461
35025,7012725.328678308
35026,2117711.8863468776
35027,8615530.702294197
35028,4260170.510558632
35029,4577016.020097381
35030,7532071.068447575
35031,4890904.345706332
35032,4517501.321946999
35033,5335767.4620784195
35034,8802153.169863798
35035,12409538.396578254
35036,6888521.256768072
35037,4913084.980105404
35038,6450400.371176514
35039,11183149.940991757
35040,5770614.002145984
35041,5770738.20713562
35042,8597101.76855498
35043,13605187.94975306
35044,6154446.626353
35045,6361860.4992170315
35046,5496524.655177896
35047,4953430.684215765
35048,5365457.632810354
35049,4778726.687540937
35050,6071334.443813768
35051,7820638.053595548
35052,5260322.818627865
35053,9135557.489637228
35054,4577005.446763922
35055,5858390.026113657
35056,5267943.802824517
35057,6750943.175650135
35058,5206050.948475457
35059,7884652.835957636
35060,11043548.030067762
35061,5136681.638004467
35062,7527564.8668768555
35063,3487709.468819584
35064,6212454.105075349
35065,5979417.479812387
35066,4435336.111565852
35067,4569965.178658076
35068,6178440.1782987835
35069,3758782.01753197
35070,7432286.119211069
35071,3574265.17300333
35072,2805842.288617359
35073,8435308.56909944
35074,6649556.147464396
35075,5222577.216365613
35076,7223957.598579517
35077,6479117.256585857
35078,6472792.418182219
35079,8695415.297000295
35080,9061728.234972771
35081,4821626.8796048835
35082,10682773.79652518
35083,4937323.624318355
35084,13562888.12166929
35085,5624243.388218506
35086,8091360.030681705
35087,7284166.849879285
35088,5021666.243929454
35089,5146042.51084621
35090,3295888.938961691
35091,2258319.2847106447
35092,4033340.345980141
35093,7469899.712278103
35094,5747309.863845269
35095,6650348.210710411
35096,6764825.936118445
35097,4182258.0602894854
35098,9973496.682723999
35099,3590750.3340161378
35100,5610928.874160755
35101,4806990.934798509
35102,3583868.6008970817
35103,23453866.6139409
35104,4515843.192594559
35105,6813247.753044442
35106,12818158.910715153
35107,3312518.091647427
35108,13998938.588708261
35109,4661288.001640488
35110,6381443.83119702
35111,7135431.96616173
35112,10156105.59183332
35113,5062721.7038735915
35114,6749845.781652478
35115,6005251.314619397
35116,4789521.342369583
35117,3890165.4324110933
35118,6454611.880449797
35119,7439398.906550249
35120,5209373.717360042
35121,5229791.6181637375
35122,3574265.17300333
35123,6970417.973155085
35124,7153738.573445883
35125,4699323.803040855
35126,5526104.358689056
35127,4939774.425859619
35128,4094937.9888996617
35129,8582235.794605285
35130,10264223.452338696
35131,13461813.662173552
35132,6350832.750362349
35133,6053197.959332883
35134,45422041.69016534
35135,5738704.708305979
35136,6196220.514793397
35137,4164752.0450784685
35138,5466293.212800329
35139,11685793.79885669
35140,5003319.354193767
35141,4300407.823752687
35142,6934606.88605445
35143,7315376.3773920005
35144,4783798.936655606
35145,4623032.790649566
35146,7124725.032232479
35147,4069062.675181491
35148,3764341.313715743
35149,8007788.858241957
35150,9661538.031736746
35151,5661106.745692412
35152,8276544.002309486
35153,4507121.960488743
35154,7446408.113818883
35155,5800933.216725753
35156,4340936.400793679
35157,3363305.4540946214
35158,10328250.78361378
35159,9385096.657185292
35160,8097252.742500678
35161,7272104.381758735
35162,4510839.77337183
35163,3750288.864050985
35164,12001561.496160088
35165,6718269.7131136665
35166,5760019.036432775
35167,6269590.4462931
35168,4616690.065316762
35169,6832082.095729263
35170,6884000.890844545
35171,2204446.7688508513
35172,6856691.606635087
35173,8873158.690245181
35174,6806526.0194652695
35175,7168870.524107969
35176,7487730.868947536
35177,10318811.073846398
35178,12290382.66575219
35179,4068398.4704500088
35180,5315454.214796224
35181,4247271.271724847
35182,13632041.01044613
35183,9845197.81056022
35184,16013567.670017218
35185,7212784.406267284
35186,13647312.816419056
35187,5556778.704603138
35188,8433288.802903261
35189,7091157.742304091
35190,5551112.22575451
35191,10843671.934901642
35192,6214372.029948697
35193,6758291.135228798
35194,3723727.4093365045
35195,10685020.241751611
35196,5926255.310294013
35197,9660146.819087518
35198,4859584.53367889
35199,5079177.510520586
35200,6995901.773480697
35201,7170063.677413305
35202,6133295.980692421
35203,3146040.5765734324
35204,6542856.5905535035
35205,4566431.649918327
35206,6314430.40050125
35207,5711780.62252299
35208,9900176.007018926
35209,4674644.106799314
35210,2851821.0475584934
35211,7751501.672812075
35212,5504265.061844748
35213,7687573.690905085
35214,5180614.463280807
35215,5983254.363566507
35216,7267607.93102076
35217,6868129.45061329
35218,3814375.4451025827
35219,8099096.708660034
35220,6756373.836774038
35221,7172647.952542776
35222,7288634.191931113
35223,6517534.150708209
35224,4151303.527876329
35225,9432280.963966798
35226,6370935.332821587
35227,6891379.608587382
35228,6041180.034058375
35229,5040259.688323976
35230,5906887.6559362775
35231,6463377.509032908
35232,7530026.523413138
35233,6697219.8592460705
35234,4858196.609861545
35235,7206312.25573622
35236,5163465.584406335
35237,6386419.445986196
35238,6049485.333590218
35239,8279192.515699789
35240,3545109.2083531544
35241,3990971.3884383086
35242,13621041.724478146
35243,4900845.722166897
35244,6278634.447811655
35245,5812689.454664151
35246,9227929.25252751
35247,4203445.793529707
35248,10478748.644827794
35249,4098653.958760593
35250,6449241.92168626
35251,3341118.1211354476
35252,4986592.523458476
35253,5030569.197414469
35254,4542129.34835909
35255,4735663.937402048
35256,3732382.497479504
35257,4199934.192942464
35258,3866345.848879042
35259,9824401.28468826
35260,9725648.53705036
35261,4324436.663994963
35262,8270073.239030086
35263,5947334.180704377
35264,8666942.333473913
35265,7744416.53831524
35266,7832140.620198999
35267,4627288.975161879
35268,4408680.395567589
35269,4548718.329651131
35270,3228332.0889803725
35271,4138336.563570541
35272,7071494.952502257
35273,4171013.2674416536
35274,3639935.156849534
35275,4044587.6696894765
35276,5030569.197414469
35277,4532094.90510307
35278,7308146.318014205
35279,6071289.944820778
35280,7209021.239586919
35281,7213730.974304756
35282,9378812.8082667
35283,8407424.919293424
35284,3725826.3851653915
35285,3203699.9668527697
35286,4646445.4036949035
35287,6702165.131261235
35288,6687718.636287663
35289,9389937.35943275
35290,5725264.820277423
35291,20748749.94178738
35292,6478206.4371144725
35293,6094933.908186054
35294,5264097.165895616
35295,5027295.339280015
35296,5302384.468122455
35297,7053128.787583419
35298,6664125.3285432905
35299,8726448.537971655
35300,8668333.76973197
35301,10137978.185234357
35302,6856359.408964081
35303,5545948.261055167
35304,4001218.6619202173
35305,9292668.253763037
35306,4113180.0224421155
35307,5655084.215429545
35308,3312518.091647427
35309,6760909.692509452
35310,3219339.467044765
35311,3821081.047294146
35312,6101272.196923139
35313,3566558.803611743
35314,5618222.850219417
35315,6988137.279120776
35316,3516680.8582216944
35317,5483384.326651594
35318,3701248.3959507225
35319,7134575.269640692
35320,4349868.349226779
35321,3670225.1859137486
35322,7378176.377271385
35323,5003376.746164088
35324,4368152.857510623
35325,2918615.4189893412
35326,2926692.7925002957
35327,5833368.908575629
35328,13414800.928937254
35329,10128491.08241977
35330,3675199.9806259605
35331,9275519.970767474
35332,8365123.1366511565
35333,6478929.184801022
35334,15855252.918052364
35335,2801183.302900428
35336,9353778.848287292
35337,6497071.153298822
35338,9660534.140210407
35339,10331590.278335582
35340,6366590.227988253
35341,5345620.908651717
35342,9160921.813243486
35343,9918423.88760035
35344,7413057.682331639
35345,4584471.974593794
35346,3671125.1209343555
35347,4098280.439214541
35348,5350450.1140454905
35349,6639532.861900406
35350,5245638.728034575
35351,8877827.40447296
35352,4032070.75415908
35353,5803713.449347959
35354,5980601.584004998
35355,11171818.19280163
35356,20897101.8362819
35357,5092622.996639767
35358,4429558.746858945
35359,9081224.730705634
35360,4849747.142178155
35361,5549387.947180238
35362,5804105.307203687
35363,5520497.512184848
35364,4983326.611652068
35365,5865746.869561608
35366,7217389.328118436
35367,7014013.390393114
35368,13664174.052714927
35369,5105107.383953139
35370,4559511.897252122
35371,6451795.865239867
35372,10138589.612168843
35373,5855086.661699883
35374,5454068.758591593
35375,5209742.071863374
35376,4040644.7759455903
35377,3248890.3780300356
35378,9710260.68727728
35379,5107762.671311184
35380,6311449.091099344
35381,5182975.483499809
35382,9341473.975207353
35383,6099050.911602463
35384,5317931.695871394
35385,7194706.796442804
35386,5197359.11759154
35387,8208222.101431586
35388,3507446.981083589
35389,6392422.329953364
35390,7374472.578919064
35391,5693665.377721317
35392,8467315.104152763
35393,7342663.854474708
35394,13591124.813922476
35395,7220512.337965754
35396,7295950.329313209
35397,7589430.18888586
35398,3858290.082786267
35399,3184583.696826263
35400,5912179.929164854
35401,5809158.752085604
35402,9765207.485595755
35403,6644673.000530252
35404,6828502.211323904
35405,5739552.433243623
35406,4791296.554484643
35407,10813011.320354933
35408,8390179.706041733
35409,5827367.9010109
35410,5000440.233323101
35411,9165925.176464904
35412,4494968.887785939
35413,12614723.703668792
35414,4891939.491627447
35415,6679665.541236818
35416,8258199.224681248
35417,7607887.29413193
35418,4435945.216149237
35419,6364322.936517375
35420,8422839.524492007
35421,8895161.064854408
35422,6829578.811496901
35423,4058595.7314681457
35424,6609059.6152489
35425,4718717.168543718
35426,5774970.659582217
35427,5818459.350100038
35428,5027733.937747948
35429,5899848.069804309
35430,6195003.998532858
35431,6257770.9050863
35432,7801417.374633779
35433,7434582.996645001
35434,4904275.488964782
35435,6719114.169668305
35436,12138248.05525334
35437,10243764.67521459
35438,9348407.732515553
35439,5966342.480216894
35440,5190579.393623493
35441,4716743.231479997
35442,10518336.652867986
35443,16451032.437073594
35444,5144812.70491095
35445,10052432.387748003
35446,4079186.8959279675
35447,7026660.437238846
35448,6325956.984374264
35449,4271665.5185644
35450,4722260.0454260595
35451,12116741.243374022
35452,5415232.981535517
35453,4904629.25611911
35454,5181438.531850262
35455,15214696.975164978
35456,7318880.909674539
35457,7360981.064238957
35458,6012373.511792832
35459,7079899.122718286
35460,5877368.284863316
35461,7814083.411705592
35462,6216744.716489019
35463,8567966.563008545
35464,27979268.573609576
35465,4553543.730793072
35466,4581222.771823504
35467,9135918.402541187
35468,3592621.546749868
35469,3868537.082810938
35470,4766260.672649194
35471,7165884.93193194
35472,3676118.028688495
35473,5335735.29355439
35474,8865808.916876191
35475,7324984.294573609
35476,9737588.175547589
35477,3604871.9759670845
35478,4528343.561948311
35479,9551631.530575918
35480,4972916.283594208
35481,3425960.2051974926
35482,12698863.88747516
35483,6299138.624722554
35484,8141526.199978292
35485,5397140.625725101
35486,7913775.7307066545
35487,7596147.15987195
35488,6012757.522160427
35489,6192414.96009601
35490,10308576.097567396
35491,3703294.423867125
35492,5216441.757478211
35493,14222656.568797437
35494,17130552.3226906
35495,15253824.019592442
35496,11311312.625103666
35497,4727797.394945551
35498,5473468.480368654
35499,9472252.437891355
35500,3557722.036438683
35501,21962608.409318972
35502,4298749.276330786
35503,3492754.612973997
35504,5397523.615498525
35505,10183245.729676187
35506,5655413.705644507
35507,6038131.756825432
35508,7655456.299363891
35509,8938112.768186191
35510,7077080.192039364
35511,3016293.3399606175
35512,6536906.477393252
35513,16727704.14354825
35514,8142570.172222859
35515,5495262.344221578
35516,5065363.230225689
35517,15016711.427477969
35518,3836209.544184665
35519,7510905.128553292
35520,5925228.860323829
35521,6617317.840583024
35522,6070625.513783593
35523,9839983.177690761
35524,4878731.152349564
35525,8617396.30597769
35526,4827417.10876391
35527,5022732.654040459
35528,4328558.87397124
35529,4260170.103232957
35530,5128783.1184938075
35531,14134994.0911669
35532,5487454.255878992
35533,6674651.021761879
35534,7764218.416133221
35535,8724156.38073936
35536,7740608.992322092
35537,4655563.637508371
35538,5688589.497436259
35539,7122400.247514634
35540,5595152.340941807
35541,3228332.0889803725
35542,4422702.959181005
35543,4805066.862461177
35544,8193658.453345059
35545,5787405.025109316
35546,9325478.431321962
35547,4764876.277980466
35548,10036357.064762227
35549,5450762.919756723
35550,17011338.896850407
35551,5724839.204622152
35552,4038754.4800364594
35553,6305165.012484122
35554,6499745.1500516515
35555,6856205.47404632
35556,5845473.801953886
35557,7235390.260360469
35558,8491263.577931691
35559,9065966.090841148
35560,12777430.672897365
35561,8218484.431340408
35562,10141778.363273006
35563,6404278.346987576
